# hh_cnexp_0610.txt
# dt = 610 [usec]
# t [usec], V [mV]
0, -65.000000
610, -64.984669
1220, -64.972065
1830, -64.962110
2440, -64.954837
3050, -64.950128
3660, -64.947744
4270, -64.947357
4880, -64.948588
5490, -64.951039
6100, -64.954320
6710, -64.958069
7320, -64.961971
7930, -64.965764
8540, -64.969247
9150, -64.972277
9760, -64.974769
10370, -64.976684
10980, -64.978029
11590, -64.978840
12200, -64.979178
12810, -64.979120
13420, -64.978751
14030, -64.978156
14640, -64.977416
15250, -64.976604
15860, -64.975783
16470, -64.975003
17080, -64.974302
17690, -64.973705
18300, -64.973226
18910, -64.972869
19520, -64.972631
20130, -64.972502
20740, -64.972467
21350, -64.972509
21960, -64.972610
22570, -64.972752
23180, -64.972919
23790, -64.973096
24400, -64.973270
25010, -64.973432
25620, -64.973575
26230, -64.973694
26840, -64.973788
27450, -64.973855
28060, -64.973898
28670, -64.973918
29280, -64.973920
29890, -64.973907
30500, -64.973883
31110, -64.973851
31720, -64.973815
32330, -64.973778
32940, -64.973743
33550, -64.973710
34160, -64.973682
34770, -64.973660
35380, -64.973642
35990, -64.973631
36600, -64.973624
37210, -64.973621
37820, -64.973623
38430, -64.973627
39040, -64.973633
39650, -64.973640
40260, -64.973649
40870, -64.973657
41480, -64.973664
42090, -64.973671
42700, -64.973677
43310, -64.973681
43920, -64.973685
44530, -64.973687
45140, -64.973688
45750, -64.973689
46360, -64.973688
46970, -64.973687
47580, -64.973686
48190, -64.973684
48800, -64.973683
49410, -64.973681
50020, -64.973680
50630, -40.845548
51240, 32.520072
51850, 30.608378
52460, -28.131783
53070, -31.620759
53680, -54.266745
54290, -77.042375
54900, -67.105936
55510, -68.376552
56120, -65.248029
56730, -63.117128
57340, -60.774233
57950, -58.459104
58560, -56.107668
59170, -53.505256
59780, -50.055341
60390, -43.827194
61000, -26.506528
61610, 15.852600
62220, -28.910274
62830, -42.387107
63440, -65.824553
64050, -71.424119
64660, -66.705225
65270, -65.262188
65880, -62.831180
66490, -60.534734
67100, -58.273464
67710, -56.013168
68320, -53.588432
68930, -50.542977
69540, -45.593264
70150, -33.791465
70760, -0.264339
71370, -5.321310
71980, -45.804414
72590, -67.766252
73200, -70.575739
73810, -66.871987
74420, -65.133884
75030, -62.751969
75640, -60.455385
76250, -58.195883
76860, -55.940671
77470, -53.510085
78080, -50.451528
78690, -45.447909
79300, -33.457893
79910, 0.275103
80520, -6.597056
81130, -45.518864
81740, -67.591125
82350, -70.635987
82960, -66.847921
83570, -65.130687
84180, -62.747071
84790, -60.449309
85400, -58.192955
86010, -55.937715
86620, -53.512575
87230, -50.459861
87840, -45.481569
88450, -33.583807
89060, -0.081825
89670, -6.173394
90280, -45.663987
90890, -67.688847
91500, -70.582245
92110, -66.849291
92720, -65.116178
93330, -62.733506
93940, -60.437608
94550, -58.179484
95160, -55.925989
95770, -53.496526
96380, -50.439658
96990, -45.439787
97600, -33.468724
98210, 0.168955
98820, -6.590044
99430, -45.550298
100040, -67.616498
100650, -70.615057
101260, -66.844648
101870, -65.121097
102480, -62.738534
103090, -60.440848
103700, -58.184840
104310, -55.929820
104920, -53.503943
105530, -50.449050
106140, -45.463503
106750, -33.538674
107360, 0.000250
107970, -6.340796
108580, -45.624787
109190, -67.664539
109800, -70.591756
110410, -66.846460
111020, -65.116753
111630, -62.733531
112240, -60.437726
112850, -58.179719
113460, -55.926450
114070, -53.497490
114680, -50.441802
115290, -45.445519
115900, -33.488726
116510, 0.117073
117120, -6.521800
117730, -45.572136
118340, -67.631236
118950, -70.607253
119560, -66.845207
120170, -65.119083
120780, -62.736941
121390, -60.439230
122000, -58.183239
122610, -55.928169
123220, -53.501949
123830, -50.446173
124440, -45.457820
125050, -33.522168
125660, 0.036598
126270, -6.399578
126880, -45.608322
127490, -67.653627
128100, -70.596863
128710, -66.845666
129320, -65.117695
129930, -62.734192
130540, -60.438414
131150, -58.180423
131760, -55.927216
132370, -53.498494
132980, -50.443394
133590, -45.448950
134200, -33.499327
134810, 0.092273
135420, -6.484600
136030, -45.583045
136640, -67.638480
137250, -70.603686
137860, -66.845633
138470, -65.118312
139080, -62.736364
139690, -60.438639
140300, -58.182644
140910, -55.927539
141520, -53.501156
142130, -50.444971
142740, -45.455328
143350, -33.514674
143960, 0.053706
144570, -6.426034
145180, -45.600702
145790, -67.648559
146400, -70.599304
147010, -66.845338
147620, -65.118189
148230, -62.734554
148840, -60.438786
149450, -58.180800
150060, -55.927620
150670, -53.499010
151280, -50.444189
151890, -45.450626
152500, -33.504421
153110, 0.080532
153720, -6.466654
154330, -45.588246
154940, -67.641931
155550, -70.602007
156160, -66.845847
156770, -65.117962
157380, -62.736105
157990, -60.438374
158600, -58.182374
159210, -55.927253
159820, -53.500792
160430, -50.444415
161040, -45.454165
161650, -33.511156
162260, 0.061785
162870, -6.438437
163480, -45.597115
164090, -67.646175
164700, -70.600458
165310, -66.845187
165920, -65.118426
166530, -62.734729
167140, -60.438965
167750, -58.180983
168360, -55.927813
168970, -53.499258
169580, -50.444568
170190, -45.451423
170800, -33.506834
171410, 0.074981
172020, -6.458147
172630, -45.590709
173240, -67.643564
173850, -70.601215
174460, -66.845949
175070, -65.117799
175680, -62.735983
176290, -60.438250
176900, -58.182248
177510, -55.927119
178120, -53.500621
178730, -50.444154
179340, -45.453616
179950, -33.509496
180560, 0.065602
181170, -6.444291
181780, -45.595420
182390, -67.645050
183000, -70.601003
183610, -66.845117
184220, -65.118538
184830, -62.734813
185440, -60.439050
186050, -58.181070
186660, -55.927904
187270, -53.499376
187880, -50.444747
188490, -45.451800
189100, -33.507974
189710, 0.072357
190320, -6.454124
190930, -45.591873
191540, -67.644336
192150, -70.600841
192760, -66.845997
193370, -65.117722
193980, -62.735925
194590, -60.438192
195200, -58.182187
195810, -55.927057
196420, -53.500539
197030, -50.444032
197640, -45.453356
198250, -33.508713
198860, 0.067406
199470, -6.447057
200080, -45.594619
200690, -67.644519
201300, -70.601260
201910, -66.845084
202520, -65.118591
203130, -62.734853
203740, -60.439089
204350, -58.181112
204960, -55.927947
205570, -53.499432
206180, -50.444831
206790, -45.451979
207400, -33.508512
208010, 0.071117
208620, -6.452222
209230, -45.592424
209840, -67.644701
210450, -70.600665
211060, -66.846019
211670, -65.117686
212280, -62.735897
212890, -60.438165
213500, -58.182158
214110, -55.927028
214720, -53.500500
215330, -50.443974
215940, -45.453233
216550, -33.508343
217160, 0.068259
217770, -6.448364
218380, -45.594240
218990, -67.644268
219600, -70.601381
220210, -66.845070
220820, -65.118615
221430, -62.734872
222040, -60.439107
222650, -58.181132
223260, -55.927967
223870, -53.499459
224480, -50.444870
225090, -45.452064
225700, -33.508766
226310, 0.070531
226920, -6.451323
227530, -45.592685
228140, -67.644872
228750, -70.600582
229360, -66.846029
229970, -65.117670
230580, -62.735883
231190, -60.438153
231800, -58.182144
232410, -55.927015
233020, -53.500481
233630, -50.443947
234240, -45.453174
234850, -33.508169
235460, 0.068662
236070, -6.448983
236680, -45.594061
237290, -67.644151
237900, -70.601438
238510, -66.845063
239120, -65.118626
239730, -62.734882
240340, -60.439115
240950, -58.181142
241560, -55.927976
242170, -53.499472
242780, -50.444888
243390, -45.452104
244000, -33.508886
244610, 0.070253
245220, -6.450898
245830, -45.592809
246440, -67.644953
247050, -70.600543
247660, -66.846033
248270, -65.117662
248880, -62.735876
249490, -60.438148
250100, -58.182137
250710, -71.604968
251320, -73.510880
251930, -73.333691
252540, -72.795697
253150, -72.152084
253760, -71.468544
254370, -70.773995
254980, -70.086844
255590, -69.420562
256200, -68.784448
256810, -68.186121
257420, -67.630027
258030, -67.118633
258640, -66.654411
259250, -66.236703
259860, -65.866701
260470, -65.544515
261080, -65.268177
261690, -65.038947
262300, -64.857039
262910, -64.718569
263520, -64.621378
264130, -64.563182
264740, -64.540215
265350, -64.547633
265960, -64.579472
266570, -64.629390
267180, -64.690806
267790, -64.757692
268400, -64.824634
269010, -64.887422
269620, -64.942844
270230, -64.989006
270840, -65.024896
271450, -65.050036
272060, -65.065027
272670, -65.071347
273280, -65.070532
273890, -65.064339
274500, -65.054291
275110, -65.041931
275720, -65.028441
276330, -65.014942
276940, -65.002158
277550, -64.990751
278160, -64.980822
278770, -64.972657
279380, -64.966288
279990, -64.961786
280600, -64.958956
281210, -64.957690
281820, -64.957667
282430, -64.958703
283040, -64.960443
283650, -64.962711
284260, -64.965188
284870, -64.967753
285480, -64.970161
286090, -64.972371
286700, -64.974217
287310, -64.975733
287920, -64.976821
288530, -64.977576
289140, -64.977945
289750, -64.978055
290360, -64.977878
290970, -64.977554
291580, -64.977056
292190, -64.976521
292800, -64.975913
293410, -64.975354
294020, -64.974792
294630, -64.974333
295240, -64.973909
295850, -64.973609
296460, -64.973351
297070, -64.973215
297680, -64.973109
298290, -64.973106
298900, -64.973111
299510, -64.973194
300120, -64.973262
