# ./result/hh_impl_0660.txt
# dt = 660 [usec]
# t [usec], V [mV]
0, -65.000000
660, -64.986169
1320, -64.975111
1980, -64.966259
2640, -64.959516
3300, -64.954793
3960, -64.951937
4620, -64.950733
5280, -64.950925
5940, -64.952235
6600, -64.954381
7260, -64.957092
7920, -64.960121
8580, -64.963252
9240, -64.966305
9900, -64.969138
10560, -64.971651
11220, -64.973776
11880, -64.975481
12540, -64.976760
13200, -64.977631
13860, -64.978128
14520, -64.978299
15180, -64.978199
15840, -64.977886
16500, -64.977417
17160, -64.976846
17820, -64.976223
18480, -64.975589
19140, -64.974980
19800, -64.974421
20460, -64.973931
21120, -64.973522
21780, -64.973200
22440, -64.972963
23100, -64.972808
23760, -64.972727
24420, -64.972709
25080, -64.972743
25740, -64.972818
26400, -64.972922
27060, -64.973043
27720, -64.973173
28380, -64.973303
29040, -64.973427
29700, -64.973539
30360, -64.973636
31020, -64.973716
31680, -64.973778
32340, -64.973823
33000, -64.973851
33660, -64.973865
34320, -64.973867
34980, -64.973858
35640, -64.973841
36300, -64.973820
36960, -64.973795
37620, -64.973769
38280, -64.973743
38940, -64.973719
39600, -64.973697
40260, -64.973678
40920, -64.973663
41580, -64.973652
42240, -64.973644
42900, -64.973639
43560, -64.973637
44220, -64.973637
44880, -64.973640
45540, -64.973644
46200, -64.973649
46860, -64.973654
47520, -64.973659
48180, -64.973665
48840, -64.973670
49500, -64.973674
50160, -64.973678
50820, -50.467943
51480, -32.556256
52140, 15.586918
52800, 26.373819
53460, 4.011144
54120, -19.948847
54780, -38.403936
55440, -53.994747
56100, -67.094069
56760, -71.410610
57420, -71.120245
58080, -69.721189
58740, -67.930266
59400, -65.938370
60060, -63.861852
60720, -61.797628
61380, -59.807013
62040, -57.894240
62700, -55.998143
63360, -53.984672
64020, -51.596272
64680, -48.273077
65340, -42.618532
66000, -31.054237
66660, -11.514357
67320, -5.342714
67980, -19.822019
68640, -36.934382
69300, -51.638844
69960, -64.364824
70620, -69.874170
71280, -70.033778
71940, -68.677842
72600, -66.844678
73260, -64.824901
73920, -62.763820
74580, -60.756683
75240, -58.846123
75900, -57.013796
76560, -55.182717
77220, -53.203823
77880, -50.813827
78540, -47.450174
79200, -41.721285
79860, -30.403828
80520, -12.902153
81180, -8.625948
81840, -22.571425
82500, -38.823570
83160, -53.110705
83820, -65.161878
84480, -69.815756
85140, -69.719514
85800, -68.282541
86460, -66.412267
87120, -64.380534
87780, -62.328612
88440, -60.344684
89100, -58.460214
89760, -56.644647
90420, -54.809733
91080, -52.799986
91740, -50.324000
92400, -46.747923
93060, -40.511142
93720, -28.231341
94380, -11.313949
95040, -10.306585
95700, -25.198206
96360, -41.048100
97020, -55.116402
97680, -66.336131
98340, -69.936009
99000, -69.522063
99660, -67.990408
100320, -66.083537
100980, -64.041548
101640, -61.997084
102300, -60.030479
102960, -58.163452
103620, -56.355269
104280, -54.507289
104940, -52.448758
105600, -49.856359
106260, -46.013610
106920, -39.129689
107580, -25.680730
108240, -9.701833
108900, -12.089939
109560, -27.790097
110220, -43.284117
110880, -57.159231
111540, -67.370752
112200, -70.010029
112860, -69.323003
113520, -67.707458
114180, -65.768370
114840, -63.718749
115500, -61.682319
116160, -59.730671
116820, -57.876045
117480, -56.070763
118140, -54.208306
118800, -52.099191
119460, -49.387358
120120, -45.245225
120780, -37.630330
121440, -23.038293
122100, -8.567467
122760, -14.076099
123420, -30.268465
124080, -45.429757
124740, -59.091185
125400, -68.183833
126060, -70.021998
126720, -69.115259
127380, -67.429365
128040, -65.463398
128700, -63.409064
129360, -61.382136
130020, -59.445826
130680, -57.602618
131340, -55.794910
132000, -53.907551
132660, -51.737969
133320, -48.877085
133980, -44.387726
134640, -35.933250
135300, -20.280985
135960, -7.977497
136620, -16.312625
137280, -32.732518
