# ./result/hh_cnexp_0830.txt
# dt = 830 [usec]
# t [usec], V [mV]
0, -65.000000
830, -64.983888
1660, -64.970881
2490, -64.961202
3320, -64.954858
4150, -64.951584
4980, -64.950922
5810, -64.952308
6640, -64.955137
7470, -64.958830
8300, -64.962872
9130, -64.966841
9960, -64.970423
10790, -64.973412
11620, -64.975700
12450, -64.977264
13280, -64.978149
14110, -64.978444
14940, -64.978266
15770, -64.977744
16600, -64.977005
17430, -64.976163
18260, -64.975313
19090, -64.974528
19920, -64.973858
20750, -64.973332
21580, -64.972960
22410, -64.972735
23240, -64.972641
24070, -64.972655
24900, -64.972750
25730, -64.972899
26560, -64.973076
27390, -64.973260
28220, -64.973434
29050, -64.973586
29880, -64.973709
30710, -64.973799
31540, -64.973857
32370, -64.973885
33200, -64.973889
34030, -64.973874
34860, -64.973846
35690, -64.973811
36520, -64.973772
37350, -64.973735
38180, -64.973702
39010, -64.973674
39840, -64.973653
40670, -64.973639
41500, -64.973632
42330, -64.973630
43160, -64.973633
43990, -64.973638
44820, -64.973646
45650, -64.973654
46480, -64.973662
47310, -64.973670
48140, -64.973676
48970, -64.973681
49800, -64.973685
50630, -48.078615
51460, -12.862220
52290, 31.576940
53120, -8.787509
53950, -40.429213
54780, -62.094553
55610, -71.708290
56440, -71.288028
57270, -69.305918
58100, -66.778900
58930, -64.007999
59760, -61.222945
60590, -58.538672
61420, -55.862832
62250, -52.823484
63080, -48.403179
63910, -39.235391
64740, -16.048165
65570, -1.607650
66400, -30.665675
67230, -52.987316
68060, -69.027277
68890, -70.756781
69720, -69.102400
70550, -66.638673
71380, -63.890603
72210, -61.132247
73040, -58.495663
73870, -55.906954
74700, -53.055419
75530, -49.143135
76360, -41.728856
77190, -23.402647
78020, -2.550068
78850, -24.980447
79680, -48.689023
80510, -66.836062
81340, -70.676335
82170, -69.379689
83000, -67.017675
83830, -64.300104
84660, -61.534879
85490, -58.884327
86320, -56.316853
87150, -53.559812
87980, -49.948131
88810, -43.552474
89640, -28.114541
90470, -4.025752
91300, -19.297609
92130, -44.948375
92960, -64.334723
93790, -70.619550
94620, -69.725089
95450, -67.477922
96280, -64.797475
97110, -62.024754
97940, -59.352321
98770, -56.781213
99600, -54.094235
100430, -50.735012
101260, -45.137654
102090, -32.175558
102920, -7.078746
103750, -13.519383
104580, -41.090225
105410, -61.281775
106240, -70.453141
107070, -70.056857
107900, -67.941649
108730, -65.307771
109560, -62.532206
110390, -59.832748
111220, -57.253702
112050, -54.615956
112880, -51.442607
113710, -46.460701
114540, -35.491113
115370, -11.224782
116200, -8.602679
117030, -37.143418
117860, -57.948434
118690, -70.075213
119520, -70.328051
120350, -68.365567
121180, -65.786652
122010, -63.015852
122840, -60.295118
123670, -57.699472
124500, -55.093223
125330, -52.073351
126160, -47.587457
126990, -38.249663
127820, -16.010834
128650, -5.043877
129480, -32.853284
130310, -54.400050
131140, -69.289185
131970, -70.522076
132800, -68.760766
133630, -66.250965
134460, -63.493098
135290, -60.751965
136120, -58.138980
136950, -55.557121
137780, -52.650402
138610, -48.539009
139440, -40.467957
140270, -20.673184
141100, -3.191806
141930, -28.250938
142760, -50.911392
143590, -67.973181
144420, -70.628670
145250, -69.128297
146080, -66.702446
146910, -63.965896
147740, -61.210419
148570, -58.576820
149400, -56.004105
150230, -53.202344
151060, -49.419729
151890, -42.434364
152720, -25.345106
153550, -3.132305
154380, -22.926186
155210, -47.280128
156040, -65.943949
156870, -70.650058
157700, -69.496526
158530, -67.175124
159360, -64.470148
160190, -61.702135
161020, -59.044679
161850, -56.480226
162680, -53.750620
163510, -50.238270
164340, -44.151957
165170, -29.665129
166000, -4.973840
166830, -17.175126
167660, -43.566278
168490, -63.279201
169320, -70.574989
170150, -69.848495
170980, -67.647146
171810, -64.982498
172640, -62.208455
173470, -59.525490
174300, -56.951573
175130, -54.288805
175960, -51.001086
176790, -45.661138
177620, -33.504025
178450, -8.556848
179280, -11.543214
180110, -39.623993
180940, -60.049812
181770, -70.342628
182600, -70.166296
183430, -68.105084
184260, -65.490709
185090, -62.715958
185920, -60.008005
186750, -57.425648
187580, -54.799965
188410, -51.689506
189240, -46.907331
190070, -36.608562
190900, -13.026734
191730, -7.065253
192560, -35.553935
193390, -56.608875
194220, -69.832999
195050, -70.411197
195880, -68.518418
196710, -65.963915
197540, -63.197239
198370, -60.467864
199200, -57.865391
200030, -55.271224
200860, -52.295278
201690, -47.953673
202520, -39.127075
203350, -17.778867
204180, -4.163234
205010, -31.182655
205840, -53.089022
206670, -68.865673
207500, -70.571406
208330, -68.899723
209160, -66.419378
209990, -63.668379
210820, -60.921332
211650, -58.302310
212480, -55.723680
213310, -52.856550
214140, -48.878016
214970, -41.250778
215800, -22.498198
216630, -2.964752
217460, -26.287819
218290, -49.527955
219120, -67.274185
219950, -70.645713
220780, -69.269065
221610, -66.881138
222440, -64.155640
223270, -61.394769
224100, -58.751898
224930, -56.183320
225760, -53.409405
226590, -49.730125
227420, -43.098660
228250, -27.002788
229080, -3.598439
229910, -20.822361
230740, -45.917628
231570, -65.027175
232400, -70.635003
233230, -69.629421
234060, -67.350666
234890, -64.659556
235720, -61.888555
236550, -59.222659
237380, -56.654494
238210, -53.950139
239040, -50.533745
239870, -44.742141
240700, -31.167459
241530, -6.132913
242360, -15.009464
243190, -42.124698
244020, -62.132235
244850, -70.513002
245680, -69.973059
246510, -67.821137
247340, -65.174025
248170, -62.398705
249000, -59.705832
249830, -57.128974
250660, -64.442742
251490, -69.011025
252320, -70.569340
253150, -70.767190
253980, -70.389048
254810, -69.765972
255640, -69.052302
256470, -68.327308
257300, -67.632914
258130, -66.992981
258960, -66.421141
259790, -65.920498
260620, -65.496914
261450, -65.148056
262280, -64.876556
263110, -64.679199
263940, -64.550654
264770, -64.485998
265600, -64.477039
266430, -64.512781
267260, -64.580495
268090, -64.667076
268920, -64.760410
269750, -64.850455
270580, -64.929863
271410, -64.994116
272240, -65.041272
273070, -65.070561
273900, -65.084072
274730, -65.084861
275560, -65.076255
276390, -65.061476
277220, -65.043397
278050, -65.024401
278880, -65.006314
279710, -64.990411
280540, -64.977236
281370, -64.967074
282200, -64.960026
283030, -64.955921
283860, -64.954386
284690, -64.954924
285520, -64.956986
286350, -64.960026
287180, -64.963550
288010, -64.967138
288840, -64.970469
289670, -64.973321
290500, -64.975564
291330, -64.977154
292160, -64.978110
292990, -64.978501
293820, -64.978427
294650, -64.978002
295480, -64.977345
296310, -64.976563
297140, -64.975749
297970, -64.974976
298800, -64.974298
299630, -64.973747
300460, -64.973336
