# hh_impl_0620.txt
# dt = 620 [usec]
# t [usec], V [mV]
0, -65.000000
620, -64.984462
1240, -64.972425
1860, -64.963033
2480, -64.956096
3100, -64.951464
3720, -64.948923
4340, -64.948196
4960, -64.948964
5580, -64.950892
6200, -64.953649
6820, -64.956923
7440, -64.960438
8060, -64.963958
8680, -64.967293
9300, -64.970303
9920, -64.972891
10540, -64.975002
11160, -64.976619
11780, -64.977755
12400, -64.978443
13020, -64.978738
13640, -64.978701
14260, -64.978401
14880, -64.977907
15500, -64.977283
16120, -64.976589
16740, -64.975876
17360, -64.975185
17980, -64.974550
18600, -64.973993
19220, -64.973529
19840, -64.973163
20460, -64.972897
21080, -64.972724
21700, -64.972635
22320, -64.972618
22940, -64.972661
23560, -64.972748
24180, -64.972867
24800, -64.973005
25420, -64.973150
26040, -64.973295
26660, -64.973430
27280, -64.973551
27900, -64.973655
28520, -64.973738
29140, -64.973802
29760, -64.973845
30380, -64.973871
31000, -64.973881
31620, -64.973878
32240, -64.973865
32860, -64.973844
33480, -64.973818
34100, -64.973789
34720, -64.973760
35340, -64.973732
35960, -64.973707
36580, -64.973685
37200, -64.973667
37820, -64.973653
38440, -64.973643
39060, -64.973636
39680, -64.973633
40300, -64.973633
40920, -64.973635
41540, -64.973639
42160, -64.973645
42780, -64.973650
43400, -64.973656
44020, -64.973662
44640, -64.973668
45260, -64.973673
45880, -64.973677
46500, -64.973680
47120, -64.973683
47740, -64.973685
48360, -64.973686
48980, -64.973686
49600, -64.973686
50220, -64.973685
50840, -40.518825
51460, 13.340668
52080, 49.688538
52700, -20.269181
53320, -2.344689
53940, -45.169608
54560, -58.107133
55180, -73.565982
55800, -68.277169
56420, -67.923067
57040, -65.368203
57660, -63.255674
58280, -61.027666
58900, -58.864273
59520, -56.745099
60140, -54.581961
60760, -52.153873
61380, -48.985099
62000, -43.766279
62620, -32.296900
63240, -6.649343
63860, -5.242517
64480, -31.924944
65100, -44.619713
65720, -62.106639
66340, -70.310445
66960, -66.897184
67580, -65.321948
68200, -63.035157
68820, -60.859373
69440, -58.744438
70060, -56.711552
70680, -54.688777
71300, -52.526295
71920, -49.914472
72540, -46.163045
73160, -39.311825
73780, -24.145725
74400, -4.137804
75020, -22.419686
75640, -37.483602
76260, -53.607850
76880, -68.287568
77500, -67.920065
78120, -65.850190
78740, -63.714170
79360, -61.518159
79980, -59.387378
80600, -57.345883
81220, -55.357869
81840, -53.303877
82460, -50.967298
83080, -47.887522
83700, -42.885940
84320, -32.632550
84940, -12.504142
85560, -10.199060
86180, -33.312303
86800, -46.819220
87420, -63.405355
88040, -69.337292
88660, -66.316093
89280, -64.518480
89900, -62.276312
90520, -60.121238
91140, -58.053850
91760, -56.060767
92380, -54.059214
93000, -51.873040
93620, -49.163748
94240, -45.123555
94860, -37.525658
95480, -21.141621
96100, -5.477863
96720, -26.827165
97340, -40.379131
97960, -56.732461
98580, -69.238909
99200, -67.163646
99820, -65.381044
100440, -63.155462
101060, -60.980497
101680, -58.873659
102300, -56.858466
102920, -54.874744
103540, -52.793822
104160, -50.355923
104780, -47.010130
105400, -41.310792
106020, -29.253434
106640, -8.743464
107260, -15.776547
107880, -35.486467
108500, -50.253463
