# hh_euler_0640.txt
# dt = 640 [usec]
# t [usec], V [mV]
0, -65.000000
640, -64.984050
1280, -64.964303
1920, -64.958291
2560, -64.944319
3200, -64.949328
3840, -64.938385
4480, -64.953913
5120, -64.940980
5760, -64.966842
6400, -64.945440
7040, -64.983522
7680, -64.945660
8320, -65.001421
8960, -64.936292
9600, -65.020310
10240, -64.910421
10880, -65.041476
11520, -64.858034
12160, -65.064339
12800, -64.758332
13440, -65.079694
14080, -64.568473
14720, -65.057310
15360, -64.215851
16000, -64.936341
16640, -63.645417
17280, -64.652431
17920, -63.093947
18560, -64.356230
19200, -63.028988
19840, -64.400187
20480, -63.361526
21120, -64.729178
21760, -63.592038
22400, -64.962796
23040, -63.340868
23680, -64.842563
24320, -62.845820
24960, -64.537573
25600, -62.872196
26240, -64.589049
26880, -63.232316
27520, -64.874779
28160, -63.294746
28800, -64.942382
29440, -62.927581
30080, -64.712025
30720, -62.767680
31360, -64.613688
32000, -63.058594
32640, -64.831434
33280, -63.188931
33920, -64.931949
34560, -62.937057
35200, -64.770833
35840, -62.775579
36480, -64.665071
37120, -62.996445
37760, -64.825436
38400, -63.102964
39040, -64.903659
39680, -62.914669
40320, -64.780575
40960, -62.810551
41600, -64.711442
42240, -62.978962
42880, -64.831175
43520, -63.041156
44160, -64.876725
44800, -62.889870
45440, -64.776027
46080, -62.845698
46720, -64.746677
47360, -62.976513
48000, -64.838547
48640, -62.993354
49280, -64.852157
49920, -62.871891
50560, -40.202939
51200, 95.132123
51840, -2.216724
52480, 128.532569
53120, -28.593588
53760, 129.722159
54400, -29.727348
55040, 129.786093
55680, -29.786391
56320, 129.788470
56960, -29.788483
57600, 129.788557
58240, -29.788558
58880, 129.788560
59520, -29.788560
60160, 129.788560
60800, -29.788560
61440, 129.788560
62080, -29.788560
62720, 129.788560
63360, -29.788560
64000, 129.788560
64640, -29.788560
65280, 129.788560
65920, -29.788560
66560, 129.788560
67200, -29.788560
67840, 129.788560
68480, -29.788560
69120, 129.788560
69760, -29.788560
70400, 129.788560
71040, -29.788560
71680, 129.788560
72320, -29.788560
72960, 129.788560
73600, -29.788560
74240, 129.788560
74880, -29.788560
75520, 129.788560
76160, -29.788560
76800, 129.788560
77440, -29.788560
78080, 129.788560
78720, -29.788560
79360, 129.788560
80000, -29.788560
80640, 129.788560
81280, -29.788560
81920, 129.788560
82560, -29.788560
83200, 129.788560
83840, -29.788560
84480, 129.788560
85120, -29.788560
85760, 129.788560
86400, -29.788560
87040, 129.788560
87680, -29.788560
88320, 129.788560
88960, -29.788560
89600, 129.788560
90240, -29.788560
90880, 129.788560
91520, -29.788560
92160, 129.788560
92800, -29.788560
93440, 129.788560
94080, -29.788560
94720, 129.788560
95360, -29.788560
96000, 129.788560
96640, -29.788560
97280, 129.788560
97920, -29.788560
98560, 129.788560
99200, -29.788560
99840, 129.788560
100480, -29.788560
101120, 129.788560
101760, -29.788560
102400, 129.788560
103040, -29.788560
103680, 129.788560
104320, -29.788560
104960, 129.788560
105600, -29.788560
106240, 129.788560
106880, -29.788560
107520, 129.788560
108160, -29.788560
108800, 129.788560
109440, -29.788560
110080, 129.788560
110720, -29.788560
111360, 129.788560
112000, -29.788560
112640, 129.788560
113280, -29.788560
113920, 129.788560
114560, -29.788560
115200, 129.788560
115840, -29.788560
116480, 129.788560
117120, -29.788560
117760, 129.788560
118400, -29.788560
119040, 129.788560
119680, -29.788560
120320, 129.788560
120960, -29.788560
121600, 129.788560
122240, -29.788560
122880, 129.788560
123520, -29.788560
124160, 129.788560
124800, -29.788560
125440, 129.788560
126080, -29.788560
126720, 129.788560
127360, -29.788560
128000, 129.788560
128640, -29.788560
129280, 129.788560
129920, -29.788560
130560, 129.788560
131200, -29.788560
131840, 129.788560
132480, -29.788560
133120, 129.788560
133760, -29.788560
134400, 129.788560
135040, -29.788560
135680, 129.788560
136320, -29.788560
136960, 129.788560
137600, -29.788560
138240, 129.788560
138880, -29.788560
139520, 129.788560
140160, -29.788560
140800, 129.788560
141440, -29.788560
142080, 129.788560
142720, -29.788560
143360, 129.788560
144000, -29.788560
144640, 129.788560
145280, -29.788560
145920, 129.788560
146560, -29.788560
147200, 129.788560
147840, -29.788560
148480, 129.788560
149120, -29.788560
149760, 129.788560
150400, -29.788560
151040, 129.788560
151680, -29.788560
152320, 129.788560
152960, -29.788560
153600, 129.788560
154240, -29.788560
154880, 129.788560
155520, -29.788560
156160, 129.788560
156800, -29.788560
157440, 129.788560
158080, -29.788560
158720, 129.788560
159360, -29.788560
160000, 129.788560
160640, -29.788560
161280, 129.788560
161920, -29.788560
162560, 129.788560
163200, -29.788560
163840, 129.788560
164480, -29.788560
165120, 129.788560
165760, -29.788560
166400, 129.788560
167040, -29.788560
167680, 129.788560
168320, -29.788560
168960, 129.788560
169600, -29.788560
170240, 129.788560
170880, -29.788560
171520, 129.788560
172160, -29.788560
172800, 129.788560
173440, -29.788560
174080, 129.788560
174720, -29.788560
175360, 129.788560
176000, -29.788560
176640, 129.788560
177280, -29.788560
177920, 129.788560
178560, -29.788560
179200, 129.788560
179840, -29.788560
180480, 129.788560
181120, -29.788560
181760, 129.788560
182400, -29.788560
183040, 129.788560
183680, -29.788560
184320, 129.788560
184960, -29.788560
185600, 129.788560
186240, -29.788560
186880, 129.788560
187520, -29.788560
188160, 129.788560
188800, -29.788560
189440, 129.788560
190080, -29.788560
190720, 129.788560
191360, -29.788560
192000, 129.788560
192640, -29.788560
193280, 129.788560
193920, -29.788560
194560, 129.788560
195200, -29.788560
195840, 129.788560
196480, -29.788560
197120, 129.788560
197760, -29.788560
198400, 129.788560
199040, -29.788560
199680, 129.788560
200320, -29.788560
200960, 129.788560
201600, -29.788560
202240, 129.788560
202880, -29.788560
203520, 129.788560
204160, -29.788560
204800, 129.788560
205440, -29.788560
206080, 129.788560
206720, -29.788560
207360, 129.788560
208000, -29.788560
208640, 129.788560
209280, -29.788560
209920, 129.788560
210560, -29.788560
211200, 129.788560
211840, -29.788560
212480, 129.788560
213120, -29.788560
213760, 129.788560
214400, -29.788560
215040, 129.788560
215680, -29.788560
216320, 129.788560
216960, -29.788560
217600, 129.788560
218240, -29.788560
218880, 129.788560
219520, -29.788560
220160, 129.788560
220800, -29.788560
221440, 129.788560
222080, -29.788560
222720, 129.788560
223360, -29.788560
224000, 129.788560
224640, -29.788560
225280, 129.788560
225920, -29.788560
226560, 129.788560
227200, -29.788560
227840, 129.788560
228480, -29.788560
229120, 129.788560
229760, -29.788560
230400, 129.788560
231040, -29.788560
231680, 129.788560
232320, -29.788560
232960, 129.788560
233600, -29.788560
234240, 129.788560
234880, -29.788560
235520, 129.788560
236160, -29.788560
236800, 129.788560
237440, -29.788560
238080, 129.788560
238720, -29.788560
239360, 129.788560
240000, -29.788560
240640, 129.788560
241280, -29.788560
241920, 129.788560
242560, -29.788560
243200, 129.788560
243840, -29.788560
244480, 129.788560
245120, -29.788560
245760, 129.788560
246400, -29.788560
247040, 129.788560
247680, -29.788560
248320, 129.788560
248960, -29.788560
249600, 129.788560
250240, -29.788560
250880, 129.788560
251520, -29.788560
252160, 129.788560
252800, -29.788560
253440, 129.788560
254080, -29.788560
254720, 129.788560
255360, -29.788560
256000, 129.788560
256640, -29.788560
257280, 129.788560
257920, -29.788560
258560, 129.788560
259200, -29.788560
259840, 129.788560
260480, -29.788560
261120, 129.788560
261760, -29.788560
262400, 129.788560
263040, -29.788560
263680, 129.788560
264320, -29.788560
264960, 129.788560
265600, -29.788560
266240, 129.788560
266880, -29.788560
267520, 129.788560
268160, -29.788560
268800, 129.788560
269440, -29.788560
270080, 129.788560
270720, -29.788560
271360, 129.788560
272000, -29.788560
272640, 129.788560
