# ./result/hh_euler_0160.txt
# dt = 160 [usec]
# t [usec], V [mV]
0, -65.000000
160, -64.995623
320, -64.991495
480, -64.987557
640, -64.983795
800, -64.980210
960, -64.976805
1120, -64.973586
1280, -64.970555
1440, -64.967716
1600, -64.965070
1760, -64.962618
1920, -64.960359
2080, -64.958293
2240, -64.956418
2400, -64.954731
2560, -64.953229
2720, -64.951908
2880, -64.950764
3040, -64.949792
3200, -64.948985
3360, -64.948338
3520, -64.947845
3680, -64.947499
3840, -64.947292
4000, -64.947219
4160, -64.947271
4320, -64.947440
4480, -64.947720
4640, -64.948102
4800, -64.948578
4960, -64.949142
5120, -64.949785
5280, -64.950499
5440, -64.951278
5600, -64.952113
5760, -64.952998
5920, -64.953926
6080, -64.954889
6240, -64.955882
6400, -64.956898
6560, -64.957930
6720, -64.958974
6880, -64.960024
7040, -64.961074
7200, -64.962120
7360, -64.963157
7520, -64.964180
7680, -64.965187
7840, -64.966173
8000, -64.967134
8160, -64.968069
8320, -64.968974
8480, -64.969847
8640, -64.970685
8800, -64.971487
8960, -64.972251
9120, -64.972977
9280, -64.973662
9440, -64.974307
9600, -64.974910
9760, -64.975472
9920, -64.975991
10080, -64.976469
10240, -64.976906
10400, -64.977301
10560, -64.977656
10720, -64.977971
10880, -64.978248
11040, -64.978487
11200, -64.978689
11360, -64.978856
11520, -64.978990
11680, -64.979090
11840, -64.979159
12000, -64.979199
12160, -64.979211
12320, -64.979196
12480, -64.979157
12640, -64.979094
12800, -64.979010
12960, -64.978906
13120, -64.978784
13280, -64.978645
13440, -64.978492
13600, -64.978325
13760, -64.978147
13920, -64.977958
14080, -64.977761
14240, -64.977556
14400, -64.977345
14560, -64.977130
14720, -64.976911
14880, -64.976691
15040, -64.976469
15200, -64.976247
15360, -64.976027
15520, -64.975808
15680, -64.975593
15840, -64.975381
16000, -64.975173
16160, -64.974971
16320, -64.974775
16480, -64.974585
16640, -64.974402
16800, -64.974226
16960, -64.974058
17120, -64.973898
17280, -64.973747
17440, -64.973604
17600, -64.973469
17760, -64.973343
17920, -64.973227
18080, -64.973118
18240, -64.973019
18400, -64.972929
18560, -64.972847
18720, -64.972774
18880, -64.972709
19040, -64.972652
19200, -64.972603
19360, -64.972562
19520, -64.972529
19680, -64.972502
19840, -64.972483
20000, -64.972470
20160, -64.972463
20320, -64.972462
20480, -64.972467
20640, -64.972476
20800, -64.972491
20960, -64.972510
21120, -64.972534
21280, -64.972561
21440, -64.972591
21600, -64.972625
21760, -64.972662
21920, -64.972701
22080, -64.972742
22240, -64.972784
22400, -64.972829
22560, -64.972874
22720, -64.972921
22880, -64.972968
23040, -64.973016
23200, -64.973063
23360, -64.973111
23520, -64.973158
23680, -64.973205
23840, -64.973252
24000, -64.973297
24160, -64.973341
24320, -64.973385
24480, -64.973427
24640, -64.973467
24800, -64.973507
24960, -64.973544
25120, -64.973580
25280, -64.973614
25440, -64.973647
25600, -64.973677
25760, -64.973706
25920, -64.973733
26080, -64.973758
26240, -64.973781
26400, -64.973802
26560, -64.973821
26720, -64.973839
26880, -64.973855
27040, -64.973868
27200, -64.973881
27360, -64.973891
27520, -64.973900
27680, -64.973907
27840, -64.973913
28000, -64.973917
28160, -64.973920
28320, -64.973922
28480, -64.973922
28640, -64.973921
28800, -64.973919
28960, -64.973916
29120, -64.973912
29280, -64.973907
29440, -64.973902
29600, -64.973895
29760, -64.973888
29920, -64.973881
30080, -64.973873
30240, -64.973864
30400, -64.973855
30560, -64.973846
30720, -64.973836
30880, -64.973827
31040, -64.973817
31200, -64.973807
31360, -64.973797
31520, -64.973787
31680, -64.973777
31840, -64.973767
32000, -64.973758
32160, -64.973748
32320, -64.973739
32480, -64.973730
32640, -64.973721
32800, -64.973713
32960, -64.973705
33120, -64.973697
33280, -64.973690
33440, -64.973683
33600, -64.973676
33760, -64.973670
33920, -64.973664
34080, -64.973658
34240, -64.973653
34400, -64.973649
34560, -64.973644
