# ./result/hh_impl_0220.txt
# dt = 220 [usec]
# t [usec], V [mV]
0, -65.000000
220, -64.994194
440, -64.988936
660, -64.984085
880, -64.979581
1100, -64.975402
1320, -64.971539
1540, -64.967990
1760, -64.964755
1980, -64.961833
2200, -64.959221
2420, -64.956916
2640, -64.954911
2860, -64.953198
3080, -64.951769
3300, -64.950613
3520, -64.949717
3740, -64.949070
3960, -64.948656
4180, -64.948463
4400, -64.948473
4620, -64.948673
4840, -64.949045
5060, -64.949575
5280, -64.950246
5500, -64.951043
5720, -64.951949
5940, -64.952951
6160, -64.954032
6380, -64.955179
6600, -64.956378
6820, -64.957617
7040, -64.958881
7260, -64.960161
7480, -64.961445
7700, -64.962723
7920, -64.963986
8140, -64.965226
8360, -64.966434
8580, -64.967604
8800, -64.968730
9020, -64.969807
9240, -64.970831
9460, -64.971797
9680, -64.972703
9900, -64.973547
10120, -64.974327
10340, -64.975041
10560, -64.975691
10780, -64.976274
11000, -64.976793
11220, -64.977248
11440, -64.977641
11660, -64.977973
11880, -64.978247
12100, -64.978465
12320, -64.978630
12540, -64.978744
12760, -64.978810
12980, -64.978833
13200, -64.978814
13420, -64.978757
13640, -64.978666
13860, -64.978543
14080, -64.978393
14300, -64.978218
14520, -64.978022
14740, -64.977808
14960, -64.977578
15180, -64.977337
15400, -64.977085
15620, -64.976827
15840, -64.976564
16060, -64.976300
16280, -64.976035
16500, -64.975773
16720, -64.975514
16940, -64.975261
17160, -64.975016
17380, -64.974778
17600, -64.974550
17820, -64.974333
18040, -64.974127
18260, -64.973934
18480, -64.973752
18700, -64.973584
18920, -64.973430
19140, -64.973289
19360, -64.973161
19580, -64.973047
19800, -64.972946
20020, -64.972858
20240, -64.972783
20460, -64.972720
20680, -64.972670
20900, -64.972630
21120, -64.972602
21340, -64.972583
21560, -64.972574
21780, -64.972574
22000, -64.972582
22220, -64.972598
22440, -64.972621
22660, -64.972649
22880, -64.972684
23100, -64.972723
23320, -64.972766
23540, -64.972812
23760, -64.972862
23980, -64.972914
24200, -64.972967
24420, -64.973022
24640, -64.973078
24860, -64.973133
25080, -64.973189
25300, -64.973243
25520, -64.973297
25740, -64.973350
25960, -64.973401
26180, -64.973450
26400, -64.973497
26620, -64.973541
26840, -64.973583
27060, -64.973623
27280, -64.973660
27500, -64.973694
27720, -64.973726
27940, -64.973754
28160, -64.973780
28380, -64.973803
28600, -64.973823
28820, -64.973840
29040, -64.973855
29260, -64.973868
29480, -64.973878
29700, -64.973885
29920, -64.973891
30140, -64.973894
30360, -64.973895
30580, -64.973895
30800, -64.973893
31020, -64.973889
31240, -64.973884
31460, -64.973878
31680, -64.973871
31900, -64.973862
32120, -64.973853
32340, -64.973844
32560, -64.973834
32780, -64.973823
33000, -64.973812
33220, -64.973801
33440, -64.973789
33660, -64.973778
33880, -64.973767
34100, -64.973756
34320, -64.973745
34540, -64.973734
34760, -64.973724
34980, -64.973714
35200, -64.973705
35420, -64.973696
35640, -64.973688
35860, -64.973680
36080, -64.973673
36300, -64.973666
36520, -64.973660
36740, -64.973654
36960, -64.973649
37180, -64.973645
37400, -64.973641
37620, -64.973638
37840, -64.973635
38060, -64.973633
38280, -64.973631
38500, -64.973630
38720, -64.973629
38940, -64.973629
39160, -64.973629
39380, -64.973629
39600, -64.973630
39820, -64.973631
40040, -64.973632
40260, -64.973634
40480, -64.973635
40700, -64.973637
40920, -64.973639
41140, -64.973641
41360, -64.973644
41580, -64.973646
41800, -64.973648
42020, -64.973651
42240, -64.973653
42460, -64.973656
42680, -64.973658
42900, -64.973660
43120, -64.973663
43340, -64.973665
43560, -64.973667
43780, -64.973669
44000, -64.973671
44220, -64.973673
44440, -64.973675
44660, -64.973676
44880, -64.973678
45100, -64.973679
45320, -64.973681
45540, -64.973682
45760, -64.973683
45980, -64.973684
46200, -64.973684
46420, -64.973685
46640, -64.973686
46860, -64.973686
47080, -64.973686
47300, -64.973687
47520, -64.973687
47740, -64.973687
47960, -64.973687
48180, -64.973687
48400, -64.973687
48620, -64.973687
48840, -64.973686
49060, -64.973686
49280, -64.973686
49500, -64.973685
49720, -64.973685
49940, -64.973685
50160, -58.881249
50380, -53.292883
50600, -47.295867
50820, -38.262997
51040, -19.029031
51260, 15.592086
51480, 34.846610
51700, 34.804450
51920, 27.971924
52140, 18.541385
52360, 8.257366
52580, -1.882874
52800, -11.408089
53020, -20.201564
53240, -28.345620
53460, -36.077621
53680, -43.810519
53900, -51.989347
54120, -60.379696
54340, -67.183927
54560, -70.820120
54780, -72.089078
55000, -72.285878
55220, -72.067330
55440, -71.680462
55660, -71.212493
55880, -70.695093
56100, -70.140832
56320, -69.555697
56540, -68.943457
56760, -68.307297
56980, -67.650301
57200, -66.975727
57420, -66.287036
57640, -65.587620
57860, -64.880938
58080, -64.170383
58300, -63.458861
58520, -62.748747
58740, -62.042023
58960, -61.340009
59180, -60.642400
59400, -59.948433
59620, -59.256700
59840, -58.563187
60060, -57.862887
60280, -57.149778
60500, -56.414345
60720, -55.642947
60940, -54.817922
61160, -53.913967
61380, -52.892366
61600, -51.690962
61820, -50.205895
62040, -48.257732
62260, -45.507096
62480, -41.279907
62700, -34.234297
62920, -22.274109
63140, -5.664589
63360, 7.121384
63580, 9.508910
63800, 4.425590
64020, -3.899351
64240, -13.002553
64460, -21.803757
64680, -29.995927
64900, -37.695499
65120, -45.287628
65340, -53.130662
65560, -60.848673
65780, -66.850924
66000, -70.063878
66220, -71.237150
66440, -71.424756
66660, -71.194705
66880, -70.781917
67100, -70.278279
67320, -69.720828
67540, -69.125856
67760, -68.501766
67980, -67.853933
68200, -67.186673
68420, -66.503898
68640, -65.809377
68860, -65.106865
69080, -64.399926
69300, -63.691707
69520, -62.985115
69740, -62.282673
69960, -61.585630
70180, -60.894775
70400, -60.210370
70620, -59.531010
70840, -58.854218
71060, -58.177092
71280, -57.494508
71500, -56.799214
71720, -56.082903
71940, -55.333811
72160, -54.533601
72380, -53.658017
72600, -52.671292
72820, -51.517173
73040, -50.103243
73260, -48.272618
73480, -45.731986
73700, -41.918608
73920, -35.733578
74140, -25.378149
74360, -10.297757
74580, 3.323852
74800, 7.759713
75020, 4.045220
75240, -3.673097
75460, -12.587893
75680, -21.369657
75900, -29.582224
76120, -37.283177
76340, -44.828483
76560, -52.587011
76780, -60.263438
77000, -66.373759
77220, -69.761352
77440, -71.052323
77660, -71.296664
77880, -71.090190
78100, -70.685798
78320, -70.183885
78540, -69.625301
78760, -69.028061
78980, -68.401402
79200, -67.751103
79420, -67.081703
79640, -66.397281
79860, -65.701644
80080, -64.998561
80300, -64.291693
80520, -63.584092
80740, -62.878571
80960, -62.177546
81180, -61.482442
81400, -60.793771
81620, -60.111580
81840, -59.434786
82060, -58.760502
82280, -58.085537
82500, -57.405333
82720, -56.712086
82940, -55.997126
83160, -55.249511
83380, -54.450247
83600, -53.574610
83820, -52.586432
84040, -51.429016
84260, -50.009400
84480, -48.170145
84700, -45.614820
84920, -41.775818
85140, -35.552733
85360, -25.171773
85580, -10.178586
85800, 3.205137
86020, 7.455397
86240, 3.668026
86460, -4.059896
86680, -12.955892
86900, -21.709300
87120, -29.895114
87340, -37.578058
87560, -45.120183
87780, -52.878227
88000, -60.517485
88220, -66.527135
88440, -69.816251
88660, -71.054017
88880, -71.275555
89100, -71.059272
89320, -70.649975
89540, -70.145018
89760, -69.584170
89980, -68.985068
90200, -68.356828
90420, -67.705194
90640, -67.034702
90860, -66.349450
91080, -65.653238
91300, -64.949821
91520, -64.242842
91740, -63.535388
91960, -62.830196
92180, -62.129616
92400, -61.435135
92620, -60.747124
92840, -60.065514
93060, -59.389358
93280, -58.715549
93500, -58.040726
93720, -57.360564
93940, -56.666928
94160, -55.950865
94380, -55.201129
94600, -54.399057
94820, -53.519133
95040, -52.524289
95260, -51.356513
95480, -49.920707
95700, -48.053701
95920, -45.452103
96140, -41.527624
96360, -35.146641
96580, -24.524770
96800, -9.418690
97020, 3.612546
97240, 7.378814
97460, 3.309954
97680, -4.522135
97900, -13.429018
98120, -22.156579
98340, -30.309806
98560, -37.974245
98780, -45.519864
99000, -53.287675
99220, -60.883940
99440, -66.762916
99660, -69.917820
99880, -71.080606
100100, -71.269123
100320, -71.038664
100540, -70.622694
100760, -70.114052
100980, -69.550791
101200, -68.949888
101420, -68.320205
101640, -67.667401
101860, -66.995968
102080, -66.310007
102300, -65.613300
102520, -64.909586
102740, -64.202488
102960, -63.495119
103180, -62.790150
103400, -62.089871
103620, -61.395819
103840, -60.708243
104060, -60.026972
104280, -59.351168
104500, -58.677530
104720, -58.002544
104940, -57.322075
105160, -56.627677
105380, -55.910131
105600, -55.157880
105820, -54.352496
106040, -53.467672
106260, -52.465375
106480, -51.286151
106700, -49.832526
106920, -47.934865
107140, -45.280287
107360, -41.259394
107580, -34.700354
107800, -23.807707
108020, -8.578212
108240, 4.065263
108460, 7.314846
108680, 2.947459
108900, -4.994960
109120, -13.913438
109340, -22.614278
109560, -30.736337
109780, -38.383283
110000, -45.934977
110220, -53.715507
110440, -61.265056
110660, -67.003717
110880, -70.021403
111100, -71.108653
111320, -71.263995
111540, -71.019271
111760, -70.596587
111980, -70.084259
112200, -69.518608
112420, -68.915938
112640, -68.284853
112860, -67.630918
113080, -66.958580
113300, -66.271924
113520, -65.574743
113740, -64.870751
113960, -64.163545
114180, -63.456265
114400, -62.751513
114620, -62.051519
114840, -61.357873
115060, -60.670702
115280, -59.989733
115500, -59.314182
115720, -58.640647
115940, -57.965441
116160, -57.284297
116380, -56.588934
116600, -55.869768
116820, -55.114881
117040, -54.306053
117260, -53.416155
117480, -52.406162
117700, -51.215126
117920, -49.743114
118140, -47.813825
118360, -45.102981
118580, -40.981108
118800, -34.236673
119020, -23.067128
119240, -7.733562
119460, 4.496022
119680, 7.230118
119900, 2.573360
120120, -5.473337
120340, -14.400619
120560, -23.073758
120780, -31.162684
121000, -38.792590
121220, -46.351467
121440, -54.141186
121660, -61.639369
121880, -67.235488
122100, -70.118576
122320, -71.133688
122540, -71.257625
122760, -70.999377
122980, -70.570283
123200, -70.054400
123420, -69.486421
123640, -68.882020
123860, -68.249556
124080, -67.594507
124300, -66.921281
124520, -66.233944
124740, -65.536303
124960, -64.832045
125180, -64.124743
125400, -63.417559
125620, -62.713032
125840, -62.013329
126060, -61.320093
126280, -60.633328
126500, -59.952661
126720, -59.277214
126940, -58.603716
127160, -57.928266
127380, -57.246412
127600, -56.550069
127820, -55.829269
128040, -55.071724
128260, -54.259424
128480, -53.364407
128700, -52.346643
128920, -51.143673
129140, -49.653078
129360, -47.691799
129580, -44.924046
129800, -40.698271
130020, -33.761257
130240, -22.312688
130460, -6.899140
130680, 4.898940
130900, 7.129476
131120, 2.196018
131340, -5.947954
131560, -14.881050
131780, -23.525950
132000, -31.584915
132220, -39.200260
132440, -46.767338
132660, -54.566659
132880, -62.006708
133100, -67.459464
133320, -70.211250
133540, -71.156969
133760, -71.250777
133980, -70.979514
134200, -70.544215
134420, -70.024873
134640, -69.454619
134860, -68.848524
135080, -68.214711
135300, -67.558574
135520, -66.884482
135740, -66.196485
135960, -65.498400
136180, -64.793891
136400, -64.086502
136620, -63.379423
136840, -62.675124
137060, -61.975712
137280, -61.282810
137500, -60.596420
137720, -59.916046
137940, -59.240701
138160, -58.567244
138380, -57.891551
138600, -57.208989
138820, -56.511668
139040, -55.789237
139260, -55.029037
139480, -54.213271
139700, -53.313142
139920, -52.287615
140140, -51.072720
140360, -49.563552
140580, -47.570289
140800, -44.745650
141020, -40.413442
141240, -33.282384
141460, -21.559962
141680, -6.091083
141900, 5.264137
142120, 7.009830
142340, 1.817245
142560, -6.415131
142780, -15.351391
143000, -23.968060
143220, -31.995669
143440, -39.596454
143660, -47.172764
143880, -54.979759
144100, -62.361231
144320, -67.669320
144540, -70.296324
144760, -71.177313
144980, -71.243129
145200, -70.959735
145420, -70.518610
145640, -69.995990
145860, -69.423562
146080, -68.815841
146300, -68.180730
146520, -67.523547
146740, -66.848624
146960, -66.159995
147180, -65.461491
147400, -64.756747
147620, -64.049284
147840, -63.342317
148060, -62.638249
148280, -61.939129
148500, -61.246517
148720, -60.560483
148940, -59.880395
149160, -59.205154
149380, -58.531742
149600, -57.855818
149820, -57.172569
150040, -56.474297
150260, -55.750277
150480, -54.987486
150700, -54.168132
150920, -53.262890
151140, -52.229676
151360, -51.003003
151580, -49.475503
151800, -47.450667
152020, -44.569900
152240, -40.132901
152460, -32.812296
152680, -20.830146
152900, -5.333142
153120, 5.580419
153340, 6.872249
153560, 1.443218
153780, -6.866926
154000, -15.802523
154220, -24.390901
154440, -32.391020
154660, -39.980521
154880, -47.566432
155100, -55.378051
155320, -62.693526
155540, -67.862206
155760, -70.372777
155980, -71.194233
156200, -71.234377
156420, -70.939813
156640, -70.493272
156860, -69.967566
157080, -69.393068
157300, -68.783786
157520, -68.147425
157740, -67.489235
157960, -66.813512
158180, -66.124278
158400, -65.425376
158620, -64.720414
158840, -64.012889
159060, -63.306041
159280, -62.602207
159500, -61.903379
159720, -61.211056
159940, -60.525376
160160, -59.845571
160380, -59.170432
160600, -58.497065
160820, -57.820915
161040, -57.136991
161260, -56.437785
161480, -55.712206
161700, -54.946871
161920, -54.123535
162140, -53.213000
162360, -52.172006
162580, -50.933487
162800, -49.385868
163020, -47.327901
163240, -44.388827
163460, -39.843409
163680, -32.326118
163900, -20.083002
164120, -4.580875
164340, 5.875396
164560, 6.719805
164780, 1.062129
165000, -7.321056
165220, -16.254625
165440, -24.814431
165660, -32.785973
165880, -40.364394
166100, -47.960436
166320, -55.777396
166540, -63.024656
166760, -68.051888
166980, -70.447027
167200, -71.210244
167420, -71.225325
167640, -70.919823
167860, -70.467953
168080, -69.939197
168300, -69.362648
168520, -68.751820
168740, -68.114223
168960, -67.455038
169180, -66.778528
169400, -66.088700
169620, -65.389410
169840, -64.684242
170060, -63.976664
170280, -63.269907
170500, -62.566305
170720, -61.867775
170940, -61.175751
171160, -60.490434
171380, -59.810920
171600, -59.135889
171820, -58.462571
172040, -57.786200
172260, -57.101602
172480, -56.401467
172700, -55.674331
172920, -54.906455
173140, -54.079137
173360, -53.163310
173580, -52.114534
173800, -50.864166
174020, -49.296326
174240, -47.205120
174460, -44.207622
174680, -39.553878
174900, -31.839780
175120, -19.343983
175340, -3.864319
175560, 6.134504
175780, 6.552922
176000, 0.682738
176220, -7.766187
