# ./result/hh_cnexp_0440.txt
# dt = 440 [usec]
# t [usec], V [mV]
0, -65.000000
440, -64.989721
880, -64.980705
1320, -64.972813
1760, -64.966078
2200, -64.960521
2640, -64.956131
3080, -64.952867
3520, -64.950660
3960, -64.949422
4400, -64.949051
4840, -64.949434
5280, -64.950451
5720, -64.951984
6160, -64.953913
6600, -64.956128
7040, -64.958524
7480, -64.961005
7920, -64.963489
8360, -64.965905
8800, -64.968192
9240, -64.970304
9680, -64.972205
10120, -64.973872
10560, -64.975290
11000, -64.976456
11440, -64.977371
11880, -64.978047
12320, -64.978499
12760, -64.978746
13200, -64.978810
13640, -64.978717
14080, -64.978492
14520, -64.978161
14960, -64.977748
15400, -64.977277
15840, -64.976770
16280, -64.976247
16720, -64.975725
17160, -64.975218
17600, -64.974740
18040, -64.974300
18480, -64.973904
18920, -64.973559
19360, -64.973266
19800, -64.973026
20240, -64.972839
20680, -64.972702
21120, -64.972612
21560, -64.972566
22000, -64.972557
22440, -64.972581
22880, -64.972632
23320, -64.972706
23760, -64.972796
24200, -64.972898
24640, -64.973008
25080, -64.973120
25520, -64.973232
25960, -64.973340
26400, -64.973442
26840, -64.973535
27280, -64.973619
27720, -64.973692
28160, -64.973754
28600, -64.973805
29040, -64.973845
29480, -64.973873
29920, -64.973892
30360, -64.973902
30800, -64.973904
31240, -64.973899
31680, -64.973888
32120, -64.973873
32560, -64.973854
33000, -64.973832
33440, -64.973810
33880, -64.973786
34320, -64.973763
34760, -64.973741
35200, -64.973720
35640, -64.973700
36080, -64.973683
36520, -64.973668
36960, -64.973655
37400, -64.973645
37840, -64.973637
38280, -64.973632
38720, -64.973628
39160, -64.973626
39600, -64.973626
40040, -64.973628
40480, -64.973630
40920, -64.973634
41360, -64.973638
41800, -64.973643
42240, -64.973648
42680, -64.973653
43120, -64.973658
43560, -64.973663
44000, -64.973668
44440, -64.973672
44880, -64.973675
45320, -64.973679
45760, -64.973681
46200, -64.973684
46640, -64.973685
47080, -64.973687
47520, -64.973687
47960, -64.973688
48400, -64.973688
48840, -64.973688
49280, -64.973687
49720, -64.973686
50160, -64.973686
50600, -54.190637
51040, -41.955772
51480, -6.674658
51920, 36.054025
52360, 25.526306
52800, 1.691432
53240, -19.453350
53680, -36.378604
54120, -51.688864
54560, -66.358435
55000, -71.842784
55440, -72.213420
55880, -71.516907
56320, -70.501619
56760, -69.320908
57200, -68.022861
57640, -66.638617
58080, -65.198132
58520, -63.731395
58960, -62.263185
59400, -60.808406
59840, -59.366560
60280, -57.915404
60720, -56.408310
61160, -54.745999
61600, -52.742987
62040, -49.977508
62480, -45.347086
62920, -35.476429
63360, -12.669702
63800, 9.995995
64240, 0.436554
64680, -19.985922
65120, -37.268319
65560, -52.279886
66000, -65.942214
66440, -71.033390
66880, -71.406963
67320, -70.669611
67760, -69.584895
68200, -68.332308
68640, -66.974438
69080, -65.550305
69520, -64.093024
69960, -62.631877
70400, -61.185901
70840, -59.762273
71280, -58.348983
71720, -56.911900
72160, -55.388353
72600, -53.651189
73040, -51.452853
73480, -48.207348
73920, -42.306436
74360, -29.028907
74800, -3.256518
75240, 7.899552
75680, -8.375436
76120, -27.783959
76560, -43.633489
77000, -58.443011
77440, -69.041933
77880, -71.329218
78320, -71.056897
78760, -70.129273
79200, -68.955295
79640, -67.646052
80080, -66.250977
80520, -64.806785
80960, -63.345321
81400, -61.891435
81840, -60.459635
82280, -59.046605
82720, -57.633785
83160, -56.170288
83600, -54.572289
84040, -52.669125
84480, -50.100919
84920, -45.960620
85360, -37.600740
85800, -18.419598
86240, 5.954511
86680, 1.868986
87120, -17.846946
87560, -35.529085
