# ./result/hh_euler_0590.txt
# dt = 590 [usec]
# t [usec], V [mV]
0, -65.000000
590, -64.987217
1180, -64.972479
1770, -64.965100
2360, -64.954455
2950, -64.953187
3540, -64.946048
4130, -64.950541
4720, -64.945290
5310, -64.954743
5900, -64.949206
6490, -64.962935
7080, -64.954723
7670, -64.972616
8260, -64.959260
8850, -64.982091
9440, -64.960964
10030, -64.990607
10620, -64.958631
11210, -64.998227
11800, -64.951402
12390, -65.005551
12980, -64.937998
13570, -65.013366
14160, -64.916449
14750, -65.022048
15340, -64.883061
15930, -65.030683
16520, -64.830996
17110, -65.035654
17700, -64.748469
18290, -65.028516
18880, -64.617233
19470, -64.993877
20060, -64.414641
20650, -64.910710
21240, -64.123617
21830, -64.762278
22420, -63.771529
23010, -64.559806
23600, -63.489456
24190, -64.399683
24780, -63.415441
25370, -64.392971
25960, -63.532772
26550, -64.530961
27140, -63.694979
27730, -64.697631
28320, -63.742870
28910, -64.768555
29500, -63.606671
30090, -64.693621
30680, -63.379819
31270, -64.545701
31860, -63.258948
32450, -64.473295
33040, -63.322780
33630, -64.538461
34220, -63.465143
34810, -64.661145
35400, -63.531088
35990, -64.722993
36580, -63.452550
37170, -64.674331
37760, -63.308171
38350, -64.575156
38940, -63.244014
39530, -64.534443
40120, -63.304018
40710, -64.585915
41300, -63.400817
41890, -64.663959
42480, -63.427746
43070, -64.688433
43660, -63.360572
44250, -64.642170
44840, -63.275478
45430, -64.582204
46020, -63.260218
46610, -64.573798
47200, -63.315596
47790, -64.617744
48380, -63.370793
48970, -64.660968
49560, -63.366996
50150, -64.659761
50740, -50.509908
51330, -8.357515
51920, 46.453598
52510, 110.206358
53100, 49.891779
53690, 50.004035
54280, 49.999886
54870, 50.000003
55460, 50.000000
56050, 50.000000
56640, 50.000000
57230, 50.000000
57820, 50.000000
58410, 50.000000
59000, 50.000000
59590, 50.000000
60180, 50.000000
60770, 50.000000
61360, 50.000000
61950, 50.000000
62540, 50.000000
63130, 50.000000
63720, 50.000000
64310, 50.000000
64900, 50.000000
65490, 50.000000
66080, 50.000000
66670, 50.000000
67260, 50.000000
67850, 50.000000
68440, 50.000000
69030, 50.000000
69620, 50.000000
70210, 50.000000
70800, 50.000000
71390, 50.000000
71980, 50.000000
72570, 50.000000
73160, 50.000000
73750, 50.000000
74340, 50.000000
74930, 50.000000
75520, 50.000000
76110, 50.000000
76700, 50.000000
77290, 50.000000
77880, 50.000000
78470, 50.000000
79060, 50.000000
79650, 50.000000
80240, 50.000000
80830, 50.000000
81420, 50.000000
82010, 50.000000
82600, 50.000000
83190, 50.000000
83780, 50.000000
84370, 50.000000
84960, 50.000000
85550, 50.000000
86140, 50.000000
86730, 50.000000
87320, 50.000000
87910, 50.000000
88500, 50.000000
89090, 50.000000
89680, 50.000000
90270, 50.000000
90860, 50.000000
91450, 50.000000
92040, 50.000000
92630, 50.000000
93220, 50.000000
93810, 50.000000
94400, 50.000000
94990, 50.000000
95580, 50.000000
96170, 50.000000
96760, 50.000000
97350, 50.000000
97940, 50.000000
98530, 50.000000
99120, 50.000000
99710, 50.000000
100300, 50.000000
100890, 50.000000
101480, 50.000000
102070, 50.000000
102660, 50.000000
103250, 50.000000
103840, 50.000000
104430, 50.000000
105020, 50.000000
105610, 50.000000
106200, 50.000000
106790, 50.000000
107380, 50.000000
107970, 50.000000
108560, 50.000000
109150, 50.000000
109740, 50.000000
110330, 50.000000
110920, 50.000000
111510, 50.000000
112100, 50.000000
112690, 50.000000
113280, 50.000000
113870, 50.000000
114460, 50.000000
115050, 50.000000
115640, 50.000000
116230, 50.000000
116820, 50.000000
117410, 50.000000
118000, 50.000000
118590, 50.000000
119180, 50.000000
119770, 50.000000
120360, 50.000000
120950, 50.000000
121540, 50.000000
122130, 50.000000
122720, 50.000000
123310, 50.000000
123900, 50.000000
124490, 50.000000
125080, 50.000000
125670, 50.000000
126260, 50.000000
126850, 50.000000
127440, 50.000000
128030, 50.000000
128620, 50.000000
129210, 50.000000
129800, 50.000000
130390, 50.000000
130980, 50.000000
131570, 50.000000
132160, 50.000000
132750, 50.000000
133340, 50.000000
133930, 50.000000
134520, 50.000000
135110, 50.000000
135700, 50.000000
136290, 50.000000
136880, 50.000000
137470, 50.000000
138060, 50.000000
138650, 50.000000
139240, 50.000000
139830, 50.000000
140420, 50.000000
141010, 50.000000
141600, 50.000000
142190, 50.000000
142780, 50.000000
143370, 50.000000
143960, 50.000000
144550, 50.000000
145140, 50.000000
145730, 50.000000
146320, 50.000000
146910, 50.000000
147500, 50.000000
148090, nan
148680, nan
149270, nan
149860, nan
150450, nan
151040, nan
151630, nan
152220, nan
152810, nan
153400, nan
153990, nan
154580, nan
155170, nan
155760, nan
156350, nan
156940, nan
157530, nan
158120, nan
158710, nan
159300, nan
159890, nan
160480, nan
161070, nan
161660, nan
162250, nan
162840, nan
163430, nan
164020, nan
164610, nan
165200, nan
165790, nan
166380, nan
166970, nan
167560, nan
168150, nan
168740, nan
169330, nan
169920, nan
170510, nan
171100, nan
171690, nan
172280, nan
172870, nan
173460, nan
174050, nan
174640, nan
175230, nan
175820, nan
176410, nan
177000, nan
177590, nan
178180, nan
178770, nan
179360, nan
179950, nan
180540, nan
181130, nan
181720, nan
