# hh_runge_0960.txt
# dt = 960 [usec]
# t [usec], V [mV]
0, -65.000000
960, -64.978031
1920, -64.999875
2880, -65.135333
3840, -65.582673
4800, -66.135296
5760, 574.571967
6720, -474.571967
7680, 574.571967
8640, -474.571967
9600, 574.571967
10560, -474.571967
11520, 574.571967
12480, -474.571967
13440, 574.571967
14400, -474.571967
15360, 574.571967
16320, -474.571967
17280, 574.571967
18240, -474.571967
19200, 574.571967
20160, -474.571967
21120, 574.571967
22080, -474.571967
23040, 574.571967
24000, -474.571967
24960, 574.571967
25920, -474.571968
26880, 574.571968
27840, -474.571968
28800, 574.571968
29760, -474.571968
30720, 574.571968
31680, -474.571968
32640, 574.571968
33600, nan
34560, nan
35520, nan
36480, nan
37440, nan
38400, nan
39360, nan
40320, nan
41280, nan
42240, nan
43200, nan
44160, nan
45120, nan
46080, nan
47040, nan
48000, nan
48960, nan
49920, nan
50880, nan
51840, nan
52800, nan
53760, nan
54720, nan
55680, nan
56640, nan
57600, nan
58560, nan
59520, nan
60480, nan
61440, nan
62400, nan
63360, nan
64320, nan
65280, nan
66240, nan
67200, nan
68160, nan
69120, nan
70080, nan
71040, nan
72000, nan
72960, nan
73920, nan
74880, nan
75840, nan
76800, nan
77760, nan
78720, nan
79680, nan
80640, nan
81600, nan
82560, nan
83520, nan
84480, nan
85440, nan
86400, nan
87360, nan
88320, nan
89280, nan
90240, nan
91200, nan
92160, nan
93120, nan
94080, nan
95040, nan
96000, nan
96960, nan
97920, nan
98880, nan
99840, nan
100800, nan
101760, nan
102720, nan
103680, nan
104640, nan
105600, nan
106560, nan
107520, nan
108480, nan
109440, nan
110400, nan
111360, nan
112320, nan
113280, nan
114240, nan
115200, nan
116160, nan
117120, nan
118080, nan
119040, nan
120000, nan
120960, nan
121920, nan
122880, nan
123840, nan
124800, nan
125760, nan
126720, nan
127680, nan
128640, nan
129600, nan
130560, nan
131520, nan
132480, nan
133440, nan
134400, nan
135360, nan
136320, nan
137280, nan
138240, nan
139200, nan
140160, nan
141120, nan
142080, nan
143040, nan
144000, nan
144960, nan
145920, nan
146880, nan
147840, nan
148800, nan
149760, nan
150720, nan
151680, nan
152640, nan
153600, nan
154560, nan
155520, nan
156480, nan
157440, nan
158400, nan
159360, nan
160320, nan
161280, nan
162240, nan
163200, nan
164160, nan
165120, nan
166080, nan
167040, nan
168000, nan
168960, nan
169920, nan
170880, nan
171840, nan
172800, nan
173760, nan
174720, nan
175680, nan
176640, nan
177600, nan
178560, nan
179520, nan
180480, nan
181440, nan
182400, nan
183360, nan
184320, nan
185280, nan
186240, nan
187200, nan
188160, nan
189120, nan
190080, nan
191040, nan
192000, nan
192960, nan
193920, nan
194880, nan
195840, nan
196800, nan
197760, nan
198720, nan
199680, nan
200640, nan
201600, nan
202560, nan
203520, nan
204480, nan
205440, nan
206400, nan
207360, nan
208320, nan
209280, nan
210240, nan
211200, nan
212160, nan
213120, nan
214080, nan
215040, nan
216000, nan
216960, nan
217920, nan
218880, nan
219840, nan
220800, nan
221760, nan
222720, nan
223680, nan
224640, nan
225600, nan
226560, nan
227520, nan
228480, nan
229440, nan
230400, nan
231360, nan
232320, nan
233280, nan
234240, nan
235200, nan
236160, nan
237120, nan
238080, nan
239040, nan
240000, nan
240960, nan
241920, nan
242880, nan
243840, nan
244800, nan
245760, nan
246720, nan
247680, nan
248640, nan
249600, nan
250560, nan
251520, nan
252480, nan
253440, nan
254400, nan
255360, nan
256320, nan
257280, nan
258240, nan
259200, nan
260160, nan
261120, nan
262080, nan
263040, nan
264000, nan
264960, nan
265920, nan
266880, nan
267840, nan
268800, nan
269760, nan
270720, nan
271680, nan
272640, nan
273600, nan
274560, nan
275520, nan
276480, nan
277440, nan
278400, nan
279360, nan
280320, nan
281280, nan
282240, nan
283200, nan
284160, nan
285120, nan
286080, nan
287040, nan
288000, nan
288960, nan
289920, nan
290880, nan
291840, nan
292800, nan
293760, nan
294720, nan
295680, nan
296640, nan
297600, nan
298560, nan
299520, nan
300480, nan
