# ./result/hh_cnexp_0750.txt
# dt = 750 [usec]
# t [usec], V [mV]
0, -65.000000
750, -64.984918
1500, -64.972512
2250, -64.962925
3000, -64.956206
3750, -64.952197
4500, -64.950585
5250, -64.950958
6000, -64.952850
6750, -64.955795
7500, -64.959349
8250, -64.963126
9000, -64.966807
9750, -64.970154
10500, -64.973001
11250, -64.975259
12000, -64.976898
12750, -64.977940
13500, -64.978444
14250, -64.978494
15000, -64.978188
15750, -64.977628
16500, -64.976909
17250, -64.976118
18000, -64.975328
18750, -64.974595
19500, -64.973957
20250, -64.973440
21000, -64.973052
21750, -64.972794
22500, -64.972655
23250, -64.972618
24000, -64.972663
24750, -64.972769
25500, -64.972916
26250, -64.973083
27000, -64.973254
27750, -64.973417
28500, -64.973561
29250, -64.973682
30000, -64.973774
30750, -64.973839
31500, -64.973878
32250, -64.973893
33000, -64.973889
33750, -64.973871
34500, -64.973843
35250, -64.973810
36000, -64.973774
36750, -64.973739
37500, -64.973707
38250, -64.973680
39000, -64.973659
39750, -64.973644
40500, -64.973634
41250, -64.973630
42000, -64.973630
42750, -64.973633
43500, -64.973638
44250, -64.973646
45000, -64.973653
45750, -64.973661
46500, -64.973668
47250, -64.973675
48000, -64.973680
48750, -64.973683
49500, -64.973686
50250, -64.973687
51000, -49.157469
51750, -19.137039
52500, 32.785725
53250, 3.371284
54000, -30.968041
54750, -52.960464
55500, -69.818276
56250, -71.956353
57000, -70.725011
57750, -68.734636
58500, -66.389939
59250, -63.881490
60000, -61.367737
60750, -58.926896
61500, -56.502219
62250, -53.831720
63000, -50.273795
63750, -43.850984
64500, -27.784375
65250, 0.024375
66000, -11.909079
66750, -39.200952
67500, -59.175064
68250, -70.387196
69000, -70.740203
69750, -69.078889
70500, -66.841475
71250, -64.371957
72000, -61.867334
72750, -59.444216
73500, -57.089244
74250, -54.637662
75000, -51.661435
75750, -47.047345
76500, -37.142869
77250, -13.533164
78000, -1.998333
78750, -28.857394
79500, -50.515321
80250, -67.476624
81000, -70.855018
81750, -69.762072
82500, -67.709990
83250, -65.308617
84000, -62.802104
84750, -60.345515
85500, -57.981876
86250, -55.613303
87000, -52.935130
87750, -49.236720
88500, -42.319524
89250, -25.280768
90000, -1.127489
90750, -17.082569
91500, -42.294751
92250, -61.611326
93000, -70.513357
93750, -70.392281
94500, -68.605064
95250, -66.309114
96000, -63.822290
96750, -61.333303
97500, -58.936399
98250, -56.595087
99000, -54.098133
99750, -50.965890
100500, -45.857199
101250, -34.330573
102000, -9.099708
102750, -5.502604
103500, -33.152783
104250, -53.842714
105000, -68.926515
105750, -70.802484
106500, -69.437423
107250, -67.297072
108000, -64.861846
108750, -62.355699
109500, -59.916360
110250, -57.565979
111000, -55.167699
111750, -52.384875
112500, -48.346019
113250, -40.333398
114000, -20.501268
114750, -0.421084
115500, -22.452949
116250, -45.919444
117000, -64.495463
117750, -70.726073
118500, -70.121165
119250, -68.207835
120000, -65.860930
120750, -63.362431
121500, -60.886611
122250, -58.508297
123000, -56.156692
123750, -53.595659
124500, -50.240078
125250, -44.433298
126000, -30.687417
126750, -4.681722
127500, -10.251041
128250, -37.394063
129000, -57.407380
129750, -69.908986
130500, -70.670087
131250, -69.083806
132000, -66.865793
132750, -64.402880
133500, -61.901061
134250, -59.481567
135000, -57.135232
135750, -54.704170
136500, -51.782368
137250, -47.326044
138000, -37.937598
138750, -15.329367
139500, -1.603835
140250, -27.527613
141000, -49.494539
141750, -66.880729
142500, -70.822631
143250, -69.826780
144000, -67.802157
144750, -65.411077
145500, -62.905822
146250, -60.446463
147000, -58.080651
147750, -55.717536
148500, -53.067576
149250, -49.450743
150000, -42.791198
150750, -26.497189
151500, -1.691365
152250, -15.644363
153000, -41.304429
153750, -60.770583
154500, -70.423393
155250, -70.455012
156000, -68.704764
156750, -66.423481
157500, -63.940666
158250, -61.449065
159000, -59.047141
159750, -56.706675
160500, -54.225694
161250, -51.139300
162000, -46.174726
162750, -35.122115
163500, -10.299316
164250, -4.529385
165000, -32.071126
165750, -52.969879
166500, -68.597126
167250, -70.819335
168000, -69.518806
168750, -67.399736
169500, -64.972425
170250, -62.466143
171000, -60.022185
171750, -57.670297
172500, -55.279879
173250, -52.524308
174000, -48.573736
174750, -40.850149
175500, -21.713689
176250, -0.429072
177000, -21.166767
177750, -45.045113
178500, -63.833255
179250, -70.686530
180000, -70.189308
180750, -68.305087
181500, -65.969903
182250, -63.473926
183000, -60.994430
183750, -58.613121
184500, -56.264000
185250, -53.718918
186000, -50.421569
186750, -44.791440
187500, -31.608979
188250, -5.625970
189000, -9.029854
189750, -36.413666
190500, -56.568431
191250, -69.725608
192000, -70.710605
192750, -69.170992
193500, -66.970077
194250, -64.513134
195000, -62.009624
195750, -59.586126
196500, -57.238441
197250, -54.814980
198000, -51.929874
198750, -47.588500
199500, -38.567324
200250, -16.616613
201000, -1.138196
201750, -26.321338
202500, -48.620072
203250, -66.350942
204000, -70.808244
204750, -69.900860
205500, -67.902251
206250, -65.521393
207000, -63.017221
207750, -60.554226
208500, -58.185063
209250, -55.824727
210000, -53.199670
210750, -49.649624
211500, -43.214106
212250, -27.568584
213000, -2.267276
213750, -14.304421
214500, -40.375049
215250, -59.976131
216000, -70.329091
216750, -70.513329
217500, -68.799226
218250, -66.532287
219000, -64.053624
219750, -61.559347
220500, -59.152821
221250, -56.810861
222000, -54.344298
222750, -51.299666
223500, -46.462845
224250, -35.827537
225000, -11.439083
225750, -3.691088
226500, -31.039655
227250, -52.155103
228000, -68.252593
228750, -70.829781
229500, -69.593985
230250, -67.495783
231000, -65.076346
231750, -62.569882
232500, -60.121954
233250, -57.766627
234000, -55.383640
234750, -52.653409
235500, -48.784494
236250, -41.330587
237000, -22.864672
237750, -0.545098
238500, -19.905053
239250, -44.193277
240000, -63.163115
240750, -70.640753
241500, -70.253855
242250, -68.398790
243000, -66.075372
243750, -63.581941
244500, -61.099248
245250, -58.713112
246000, -56.366629
246750, -53.836927
247500, -50.594980
248250, -45.133449
249000, -32.487991
249750, -6.635558
250500, -9.724348
251250, -37.128551
252000, -58.777088
252750, -73.341349
253500, -75.386113
254250, -75.377831
255000, -74.946349
255750, -74.343568
256500, -73.628965
257250, -72.834163
258000, -71.988719
258750, -71.122260
259500, -70.262046
260250, -69.430996
261000, -68.646405
261750, -67.920089
262500, -67.259557
263250, -66.667171
264000, -66.144676
264750, -65.693279
265500, -65.311046
266250, -64.998216
267000, -64.756006
267750, -64.578078
268500, -64.462779
269250, -64.406002
270000, -64.400895
270750, -64.438214
271500, -64.507080
272250, -64.596009
273000, -64.694012
273750, -64.791534
274500, -64.881096
275250, -64.957564
276000, -65.018081
276750, -65.061393
277500, -65.087720
278250, -65.099333
279000, -65.099059
279750, -65.089880
280500, -65.074666
281250, -65.055996
282000, -65.036053
282750, -65.016572
283500, -64.998831
284250, -64.983653
285000, -64.971209
285750, -64.961750
286500, -64.955278
287250, -64.951584
288000, -64.950313
288750, -64.951017
289500, -64.953207
290250, -64.956395
291000, -64.960131
291750, -64.964025
292500, -64.967763
293250, -64.971111
294000, -64.973917
294750, -64.976098
295500, -64.977639
296250, -64.978570
297000, -64.978960
297750, -64.978901
298500, -64.978496
299250, -64.977849
300000, -64.977059
