# ./result/hh_cnexp_0930.txt
# dt = 930 [usec]
# t [usec], V [mV]
0, -65.000000
930, -64.982697
1860, -64.969068
2790, -64.959423
3720, -64.953685
4650, -64.951416
5580, -64.951944
6510, -64.954492
7440, -64.958284
8370, -64.962617
9300, -64.966917
10230, -64.970764
11160, -64.973891
12090, -64.976174
13020, -64.977605
13950, -64.978266
14880, -64.978291
15810, -64.977845
16740, -64.977096
17670, -64.976198
18600, -64.975280
19530, -64.974438
20460, -64.973738
21390, -64.973213
22320, -64.972869
23250, -64.972694
24180, -64.972661
25110, -64.972737
26040, -64.972886
26970, -64.973074
27900, -64.973273
28830, -64.973459
29760, -64.973618
30690, -64.973740
31620, -64.973824
32550, -64.973871
33480, -64.973886
34410, -64.973876
35340, -64.973848
36270, -64.973810
37200, -64.973769
38130, -64.973729
39060, -64.973694
39990, -64.973667
40920, -64.973647
41850, -64.973636
42780, -64.973631
43710, -64.973633
44640, -64.973638
45570, -64.973646
46500, -64.973655
47430, -64.973664
48360, -64.973672
49290, -64.973678
50220, -64.973683
51150, -46.831092
52080, -5.744696
53010, 27.079712
53940, -21.799514
54870, -49.487580
55800, -69.130606
56730, -71.732342
57660, -69.994063
58590, -67.294026
59520, -64.203991
60450, -61.075573
61380, -58.091786
62310, -55.110416
63240, -51.557141
64170, -45.779376
65100, -32.140855
66030, -5.825774
66960, -17.875863
67890, -45.886564
68820, -65.776445
69750, -70.658972
70680, -69.173495
71610, -66.450593
72540, -63.359197
73470, -60.296544
74400, -57.406362
75330, -54.500379
76260, -50.990959
77190, -45.286773
78120, -32.170277
79050, -8.221026
79980, -19.575438
80910, -46.317533
81840, -65.819035
82770, -70.471153
83700, -68.943600
84630, -66.196464
85560, -63.103782
86490, -60.060561
87420, -57.192524
88350, -54.290667
89280, -50.745288
90210, -44.884628
91140, -31.347821
92070, -7.931084
93000, -21.127927
93930, -47.182702
94860, -66.326764
95790, -70.432250
96720, -68.815670
97650, -66.041384
98580, -62.945121
99510, -59.911467
100440, -57.050528
101370, -54.141960
102300, -50.549516
103230, -44.512305
104160, -30.437076
105090, -7.399694
106020, -22.569255
106950, -48.057121
107880, -66.833699
108810, -70.409936
109740, -68.706321
110670, -65.906600
111600, -62.806811
112530, -59.780473
113460, -56.923588
114390, -54.002227
115320, -50.360644
116250, -44.143939
117180, -29.541141
118110, -6.974453
119040, -23.934418
119970, -48.899373
120900, -67.286971
121830, -70.384753
122760, -68.601107
123690, -65.777896
124620, -62.675201
125550, -59.656193
126480, -56.803032
127410, -53.865679
128340, -50.159083
129270, -43.742242
130200, -28.545499
131130, -6.591032
132060, -25.376711
132990, -49.810776
133920, -67.737865
134850, -70.353160
135780, -68.487106
136710, -65.639602
137640, -62.534434
138570, -59.523557
139500, -56.674211
140430, -53.719152
141360, -49.941353
142290, -43.299178
143220, -27.457502
144150, -6.310941
145080, -26.889227
146010, -50.795871
146940, -68.179277
147870, -70.313553
148800, -68.363290
149730, -65.490846
150660, -62.383803
151590, -59.382006
152520, -56.536657
153450, -53.562237
154380, -49.707438
155310, -42.796686
156240, -26.232445
157170, -6.144203
158100, -28.506492
159030, -51.891965
159960, -68.613668
160890, -70.262745
161820, -68.225073
162750, -65.326632
163680, -62.218480
164610, -59.227089
165540, -56.386003
166470, -53.389809
167400, -49.449515
168330, -42.244499
169260, -24.913718
170190, -6.154172
171120, -30.160363
172050, -53.062295
172980, -69.011139
173910, -70.200209
174840, -68.076654
175770, -65.152570
176700, -62.044396
177630, -59.064522
178560, -56.227929
179490, -53.208566
180420, -49.178166
181350, -41.668113
182280, -23.585012
183210, -6.366509
184140, -31.740007
185070, -54.229166
186000, -69.340361
186930, -70.128003
187860, -67.926562
188790, -64.979085
189720, -61.872142
190650, -58.902153
191580, -56.066735
192510, -53.024361
193440, -48.903317
194370, -41.075222
195300, -22.270115
196230, -6.759435
197160, -33.235361
198090, -55.379779
199020, -69.608014
199950, -70.048509
200880, -67.776893
201810, -64.808324
202740, -61.703089
203670, -58.743043
204600, -55.906508
205530, -52.833844
206460, -48.595756
207390, -40.369735
208320, -20.712302
209250, -7.342594
210180, -34.863344
211110, -56.690041
212040, -69.856967
212970, -69.953470
213900, -67.609565
214830, -64.619538
215760, -61.517290
216690, -58.568453
217620, -55.730103
218550, -52.616515
219480, -48.237108
220410, -39.547923
221340, -19.001654
222270, -8.239933
223200, -36.561547
224130, -58.096027
225060, -70.061488
225990, -69.839550
226920, -67.425297
227850, -64.414730
228780, -61.317228
229710, -58.381002
230640, -55.540450
231570, -52.381993
232500, -47.849266
233430, -38.647386
234360, -17.254861
235290, -9.422687
236220, -38.204848
237150, -59.478743
238080, -70.209196
239010, -69.714872
239940, -67.237234
240870, -64.208674
241800, -61.117445
242730, -58.194334
243660, -55.351304
244590, -52.147220
245520, -47.460519
246450, -37.719890
247380, -15.589408
248310, -10.782967
249240, -39.712653
250170, -60.748538
251100, -74.001200
252030, -75.324340
252960, -75.016101
253890, -74.315920
254820, -73.422986
255750, -72.412227
256680, -71.344718
257610, -70.276254
258540, -69.252370
259470, -68.305004
260400, -67.452958
261330, -66.705105
262260, -66.064725
263190, -65.532683
264120, -65.104130
265050, -64.781056
265980, -64.556911
266910, -64.425937
267840, -64.379785
268770, -64.404495
269700, -64.481734
270630, -64.591135
271560, -64.713070
272490, -64.831063
273420, -64.933267
274350, -65.012839
275280, -65.067118
276210, -65.096290
277140, -65.104637
278070, -65.097378
279000, -65.079782
279930, -65.056611
280860, -65.031794
281790, -65.008293
282720, -64.988096
283650, -64.972012
284580, -64.960363
285510, -64.953139
286440, -64.949901
287370, -64.949933
288300, -64.952378
289230, -64.956358
290160, -64.961073
291090, -64.965853
292020, -64.970200
292950, -64.973788
293880, -64.976452
294810, -64.978166
295740, -64.979004
296670, -64.979109
297600, -64.978660
298530, -64.977845
299460, -64.976840
300390, -64.975794
