# ./result/hh_cnexp_0080.txt
# dt = 80 [usec]
# t [usec], V [mV]
0, -65.000000
80, -64.997699
160, -64.995495
240, -64.993372
320, -64.991315
400, -64.989318
480, -64.987375
560, -64.985483
640, -64.983639
720, -64.981843
800, -64.980094
880, -64.978390
960, -64.976734
1040, -64.975123
1120, -64.973559
1200, -64.972042
1280, -64.970571
1360, -64.969148
1440, -64.967771
1520, -64.966442
1600, -64.965161
1680, -64.963927
1760, -64.962740
1840, -64.961601
1920, -64.960508
2000, -64.959463
2080, -64.958465
2160, -64.957513
2240, -64.956607
2320, -64.955748
2400, -64.954933
2480, -64.954164
2560, -64.953440
2640, -64.952760
2720, -64.952123
2800, -64.951530
2880, -64.950979
2960, -64.950470
3040, -64.950002
3120, -64.949575
3200, -64.949187
3280, -64.948839
3360, -64.948528
3440, -64.948256
3520, -64.948020
3600, -64.947820
3680, -64.947655
3760, -64.947525
3840, -64.947428
3920, -64.947363
4000, -64.947330
4080, -64.947328
4160, -64.947356
4240, -64.947412
4320, -64.947497
4400, -64.947609
4480, -64.947747
4560, -64.947910
4640, -64.948097
4720, -64.948308
4800, -64.948542
4880, -64.948797
4960, -64.949072
5040, -64.949367
5120, -64.949681
5200, -64.950013
5280, -64.950362
5360, -64.950727
5440, -64.951107
5520, -64.951501
5600, -64.951909
5680, -64.952329
5760, -64.952761
5840, -64.953204
5920, -64.953657
6000, -64.954119
6080, -64.954590
6160, -64.955068
6240, -64.955553
6320, -64.956045
6400, -64.956541
6480, -64.957042
6560, -64.957547
6640, -64.958056
6720, -64.958567
6800, -64.959080
6880, -64.959594
6960, -64.960109
7040, -64.960623
7120, -64.961138
7200, -64.961651
7280, -64.962162
7360, -64.962672
7440, -64.963178
7520, -64.963682
7600, -64.964181
7680, -64.964677
7760, -64.965167
7840, -64.965653
7920, -64.966134
8000, -64.966608
8080, -64.967077
8160, -64.967539
8240, -64.967994
8320, -64.968442
8400, -64.968882
8480, -64.969315
8560, -64.969739
8640, -64.970156
8720, -64.970563
8800, -64.970963
8880, -64.971353
8960, -64.971734
9040, -64.972106
9120, -64.972468
9200, -64.972821
9280, -64.973165
9360, -64.973499
9440, -64.973822
9520, -64.974136
9600, -64.974440
9680, -64.974734
9760, -64.975018
9840, -64.975292
9920, -64.975555
10000, -64.975809
10080, -64.976053
10160, -64.976286
10240, -64.976510
10320, -64.976723
10400, -64.976927
10480, -64.977121
10560, -64.977304
10640, -64.977479
10720, -64.977643
10800, -64.977799
10880, -64.977944
10960, -64.978081
11040, -64.978208
11120, -64.978327
11200, -64.978436
11280, -64.978537
11360, -64.978629
11440, -64.978712
11520, -64.978788
11600, -64.978855
11680, -64.978914
11760, -64.978965
11840, -64.979009
11920, -64.979046
12000, -64.979075
12080, -64.979097
12160, -64.979112
12240, -64.979120
12320, -64.979122
12400, -64.979118
12480, -64.979108
12560, -64.979091
12640, -64.979069
12720, -64.979041
12800, -64.979008
12880, -64.978970
12960, -64.978927
13040, -64.978879
13120, -64.978827
13200, -64.978770
13280, -64.978709
13360, -64.978644
13440, -64.978576
13520, -64.978503
13600, -64.978428
13680, -64.978349
13760, -64.978267
13840, -64.978183
13920, -64.978095
14000, -64.978005
14080, -64.977913
14160, -64.977819
14240, -64.977723
14320, -64.977625
14400, -64.977526
14480, -64.977425
14560, -64.977322
14640, -64.977219
14720, -64.977114
14800, -64.977009
14880, -64.976903
14960, -64.976796
15040, -64.976689
15120, -64.976582
15200, -64.976475
15280, -64.976367
15360, -64.976260
15440, -64.976153
15520, -64.976046
15600, -64.975940
15680, -64.975834
15760, -64.975729
15840, -64.975625
15920, -64.975521
16000, -64.975419
16080, -64.975317
16160, -64.975217
16240, -64.975117
16320, -64.975019
16400, -64.974923
16480, -64.974828
16560, -64.974734
16640, -64.974642
16720, -64.974551
16800, -64.974463
16880, -64.974375
16960, -64.974290
17040, -64.974206
17120, -64.974125
17200, -64.974045
17280, -64.973967
17360, -64.973891
17440, -64.973817
17520, -64.973745
17600, -64.973675
17680, -64.973608
17760, -64.973542
17840, -64.973478
17920, -64.973416
18000, -64.973357
18080, -64.973299
18160, -64.973244
18240, -64.973191
18320, -64.973140
18400, -64.973091
18480, -64.973044
18560, -64.972999
18640, -64.972956
18720, -64.972916
18800, -64.972877
18880, -64.972841
18960, -64.972806
19040, -64.972773
19120, -64.972743
19200, -64.972714
19280, -64.972687
19360, -64.972663
19440, -64.972640
19520, -64.972619
19600, -64.972599
19680, -64.972582
19760, -64.972566
19840, -64.972552
19920, -64.972539
20000, -64.972529
20080, -64.972519
20160, -64.972512
20240, -64.972506
20320, -64.972501
20400, -64.972498
20480, -64.972496
20560, -64.972496
20640, -64.972497
20720, -64.972499
20800, -64.972503
20880, -64.972507
20960, -64.972513
21040, -64.972520
21120, -64.972528
21200, -64.972537
21280, -64.972548
21360, -64.972559
21440, -64.972571
21520, -64.972584
21600, -64.972597
21680, -64.972612
21760, -64.972627
21840, -64.972643
21920, -64.972660
22000, -64.972677
22080, -64.972695
22160, -64.972714
22240, -64.972733
22320, -64.972752
22400, -64.972772
22480, -64.972793
22560, -64.972814
22640, -64.972835
22720, -64.972856
22800, -64.972878
22880, -64.972900
22960, -64.972922
23040, -64.972944
23120, -64.972967
23200, -64.972990
23280, -64.973012
23360, -64.973035
23440, -64.973058
23520, -64.973081
23600, -64.973104
23680, -64.973126
23760, -64.973149
23840, -64.973172
23920, -64.973194
24000, -64.973217
24080, -64.973239
24160, -64.973261
24240, -64.973283
24320, -64.973304
24400, -64.973326
24480, -64.973347
24560, -64.973368
24640, -64.973388
24720, -64.973409
24800, -64.973428
24880, -64.973448
24960, -64.973467
25040, -64.973486
25120, -64.973505
25200, -64.973523
25280, -64.973541
25360, -64.973559
25440, -64.973576
25520, -64.973592
25600, -64.973609
25680, -64.973624
25760, -64.973640
25840, -64.973655
25920, -64.973669
26000, -64.973683
26080, -64.973697
26160, -64.973710
26240, -64.973723
26320, -64.973736
26400, -64.973747
26480, -64.973759
26560, -64.973770
26640, -64.973780
26720, -64.973791
26800, -64.973800
26880, -64.973810
26960, -64.973818
27040, -64.973827
27120, -64.973835
27200, -64.973842
27280, -64.973849
27360, -64.973856
27440, -64.973862
27520, -64.973868
27600, -64.973874
27680, -64.973879
27760, -64.973883
27840, -64.973888
27920, -64.973892
28000, -64.973895
28080, -64.973898
28160, -64.973901
28240, -64.973904
28320, -64.973906
28400, -64.973908
28480, -64.973909
28560, -64.973910
28640, -64.973911
28720, -64.973912
28800, -64.973912
28880, -64.973912
28960, -64.973912
29040, -64.973911
29120, -64.973910
29200, -64.973909
29280, -64.973908
29360, -64.973907
29440, -64.973905
29520, -64.973903
29600, -64.973901
29680, -64.973898
29760, -64.973896
29840, -64.973893
29920, -64.973890
30000, -64.973887
30080, -64.973884
30160, -64.973881
30240, -64.973877
30320, -64.973873
30400, -64.973870
30480, -64.973866
30560, -64.973862
30640, -64.973858
30720, -64.973854
30800, -64.973849
30880, -64.973845
30960, -64.973841
31040, -64.973836
31120, -64.973832
31200, -64.973827
31280, -64.973823
31360, -64.973818
31440, -64.973813
31520, -64.973809
31600, -64.973804
31680, -64.973799
31760, -64.973795
31840, -64.973790
31920, -64.973785
32000, -64.973781
32080, -64.973776
32160, -64.973771
32240, -64.973767
32320, -64.973762
32400, -64.973758
32480, -64.973753
32560, -64.973749
32640, -64.973744
32720, -64.973740
32800, -64.973736
32880, -64.973731
32960, -64.973727
33040, -64.973723
33120, -64.973719
33200, -64.973715
33280, -64.973711
33360, -64.973707
33440, -64.973703
33520, -64.973700
33600, -64.973696
33680, -64.973693
33760, -64.973689
33840, -64.973686
33920, -64.973682
34000, -64.973679
34080, -64.973676
34160, -64.973673
34240, -64.973670
34320, -64.973667
34400, -64.973665
34480, -64.973662
34560, -64.973660
34640, -64.973657
34720, -64.973655
34800, -64.973652
34880, -64.973650
34960, -64.973648
35040, -64.973646
35120, -64.973644
35200, -64.973643
35280, -64.973641
35360, -64.973639
35440, -64.973638
35520, -64.973636
35600, -64.973635
35680, -64.973634
35760, -64.973632
35840, -64.973631
35920, -64.973630
36000, -64.973629
36080, -64.973628
36160, -64.973628
36240, -64.973627
36320, -64.973626
36400, -64.973626
36480, -64.973625
36560, -64.973625
36640, -64.973625
36720, -64.973624
36800, -64.973624
36880, -64.973624
36960, -64.973624
37040, -64.973624
37120, -64.973624
37200, -64.973624
37280, -64.973624
37360, -64.973624
37440, -64.973625
37520, -64.973625
37600, -64.973625
37680, -64.973626
37760, -64.973626
37840, -64.973627
37920, -64.973627
38000, -64.973628
38080, -64.973628
38160, -64.973629
38240, -64.973630
38320, -64.973630
38400, -64.973631
38480, -64.973632
38560, -64.973633
38640, -64.973634
38720, -64.973634
38800, -64.973635
38880, -64.973636
38960, -64.973637
39040, -64.973638
39120, -64.973639
39200, -64.973640
39280, -64.973641
39360, -64.973642
39440, -64.973643
39520, -64.973644
39600, -64.973645
39680, -64.973646
39760, -64.973647
39840, -64.973648
39920, -64.973649
40000, -64.973650
40080, -64.973651
40160, -64.973652
40240, -64.973653
40320, -64.973654
40400, -64.973655
40480, -64.973656
40560, -64.973657
40640, -64.973658
40720, -64.973659
40800, -64.973660
40880, -64.973661
40960, -64.973662
41040, -64.973663
41120, -64.973664
41200, -64.973665
41280, -64.973666
41360, -64.973666
41440, -64.973667
41520, -64.973668
41600, -64.973669
41680, -64.973670
41760, -64.973671
41840, -64.973671
41920, -64.973672
42000, -64.973673
42080, -64.973674
42160, -64.973674
42240, -64.973675
42320, -64.973676
42400, -64.973676
42480, -64.973677
42560, -64.973678
42640, -64.973678
42720, -64.973679
42800, -64.973679
42880, -64.973680
42960, -64.973681
43040, -64.973681
43120, -64.973682
43200, -64.973682
43280, -64.973682
43360, -64.973683
43440, -64.973683
43520, -64.973684
43600, -64.973684
43680, -64.973684
43760, -64.973685
43840, -64.973685
43920, -64.973685
44000, -64.973686
44080, -64.973686
44160, -64.973686
44240, -64.973686
44320, -64.973687
44400, -64.973687
44480, -64.973687
44560, -64.973687
44640, -64.973687
44720, -64.973687
44800, -64.973687
44880, -64.973688
44960, -64.973688
45040, -64.973688
45120, -64.973688
45200, -64.973688
45280, -64.973688
45360, -64.973688
45440, -64.973688
45520, -64.973688
45600, -64.973688
45680, -64.973688
45760, -64.973688
45840, -64.973688
45920, -64.973688
46000, -64.973687
46080, -64.973687
46160, -64.973687
46240, -64.973687
46320, -64.973687
46400, -64.973687
46480, -64.973687
46560, -64.973687
46640, -64.973687
46720, -64.973686
46800, -64.973686
46880, -64.973686
46960, -64.973686
47040, -64.973686
47120, -64.973686
47200, -64.973685
47280, -64.973685
47360, -64.973685
47440, -64.973685
47520, -64.973685
47600, -64.973685
47680, -64.973684
47760, -64.973684
47840, -64.973684
47920, -64.973684
48000, -64.973684
48080, -64.973683
48160, -64.973683
48240, -64.973683
48320, -64.973683
48400, -64.973683
48480, -64.973682
48560, -64.973682
48640, -64.973682
48720, -64.973682
48800, -64.973682
48880, -64.973681
48960, -64.973681
49040, -64.973681
49120, -64.973681
49200, -64.973681
49280, -64.973680
49360, -64.973680
49440, -64.973680
49520, -64.973680
49600, -64.973680
49680, -64.973680
49760, -64.973679
49840, -64.973679
49920, -64.973679
50000, -64.973679
50080, -62.558438
50160, -60.246508
50240, -58.009761
50320, -55.810143
50400, -53.589899
50480, -51.259312
50560, -48.676771
50640, -45.612078
50720, -41.677064
50800, -36.191343
50880, -27.956888
50960, -15.139415
51040, 3.359956
51120, 23.094842
51200, 35.687943
51280, 40.248758
51360, 40.506422
51440, 38.878439
51520, 36.311638
51600, 33.163478
51680, 29.610444
51760, 25.773693
51840, 21.750761
51920, 17.622260
52000, 13.453170
52080, 9.293776
52160, 5.181144
52240, 1.140995
52320, -2.810290
52400, -6.663760
52480, -10.416208
52560, -14.068813
