# hh_cnexp_1000.txt
# dt = 1000 [usec]
# t [usec], V [mV]
0, -65.000000
1000, -64.977347
2000, -64.961113
3000, -64.951497
4000, -64.947847
5000, -64.948885
6000, -64.953059
7000, -64.958843
8000, -64.964940
9000, -64.970403
10000, -64.974658
11000, -64.977476
12000, -64.978899
13000, -64.979152
14000, -64.978557
15000, -64.977453
16000, -64.976151
17000, -64.974893
18000, -64.973842
19000, -64.973082
20000, -64.972632
21000, -64.972462
22000, -64.972510
23000, -64.972704
24000, -64.972974
25000, -64.973259
26000, -64.973514
27000, -64.973713
28000, -64.973846
29000, -64.973914
30000, -64.973927
31000, -64.973901
32000, -64.973851
33000, -64.973791
34000, -64.973733
35000, -64.973684
36000, -64.973649
37000, -64.973628
38000, -64.973620
39000, -64.973622
40000, -64.973631
41000, -64.973644
42000, -64.973657
43000, -64.973669
44000, -64.973679
45000, -64.973685
46000, -64.973688
47000, -64.973689
48000, -64.973688
49000, -64.973686
50000, -64.973683
51000, -29.330601
52000, 84.876472
53000, -118.051954
54000, -40.803762
55000, -46.038810
56000, -57.686151
57000, -71.270099
58000, -60.892945
59000, -59.170832
60000, -55.260522
61000, -50.470435
62000, -40.615495
63000, -5.307853
64000, -13.802210
65000, -68.114929
66000, -71.516550
67000, -64.363122
68000, -62.245576
69000, -58.066649
70000, -54.502625
71000, -50.187172
72000, -42.282083
73000, -18.251405
74000, -3.858491
75000, -74.329348
76000, -67.091421
77000, -66.093225
78000, -61.145754
79000, -57.788305
80000, -54.160280
81000, -49.667737
82000, -40.929318
83000, -13.655424
84000, -11.500942
85000, -70.301555
86000, -69.425539
87000, -64.705590
88000, -61.416123
89000, -57.633467
90000, -54.052799
91000, -49.646576
92000, -41.240299
93000, -15.664935
94000, -9.905552
95000, -71.019010
96000, -68.916855
97000, -64.893745
98000, -61.292757
99000, -57.596214
100000, -54.009401
101000, -49.583103
102000, -41.076340
103000, -15.143907
104000, -10.845035
105000, -70.503206
106000, -69.211889
107000, -64.718629
108000, -61.323521
109000, -57.576440
110000, -53.995090
111000, -49.577257
112000, -41.102980
113000, -15.341848
114000, -10.722594
115000, -70.539996
116000, -69.180357
117000, -64.725086
118000, -61.312739
119000, -57.570882
120000, -53.989285
121000, -49.569109
122000, -41.084901
123000, -15.293065
124000, -10.828611
125000, -70.480258
126000, -69.213772
127000, -64.704462
128000, -61.315688
129000, -57.568140
130000, -53.987179
131000, -49.567691
132000, -41.086381
133000, -15.311770
134000, -10.823994
135000, -70.479070
136000, -69.213155
137000, -64.703323
138000, -61.314698
139000, -57.567240
140000, -53.986308
141000, -49.566610
142000, -41.084408
143000, -15.307809
144000, -10.835937
145000, -70.472004
146000, -69.216990
147000, -64.700818
148000, -61.314951
149000, -57.566839
150000, -53.985983
151000, -49.566347
152000, -41.084400
153000, -15.309626
154000, -10.836487
155000, -70.471223
156000, -69.217267
157000, -64.700458
158000, -61.314858
159000, -57.566697
160000, -53.985852
161000, -49.566197
162000, -41.084170
163000, -15.309331
164000, -10.837926
165000, -70.470330
166000, -69.217738
167000, -64.700134
168000, -61.314879
169000, -57.566638
170000, -53.985802
171000, -49.566153
172000, -41.084148
173000, -15.309515
174000, -10.838121
175000, -70.470158
176000, -69.217813
177000, -64.700063
178000, -61.314870
179000, -57.566616
180000, -53.985782
181000, -49.566132
182000, -41.084119
183000, -15.309498
184000, -10.838306
185000, -70.470039
186000, -69.217874
187000, -64.700019
188000, -61.314871
189000, -57.566608
190000, -53.985774
191000, -49.566125
192000, -41.084113
193000, -15.309518
194000, -10.838345
195000, -70.470008
196000, -69.217888
197000, -64.700007
198000, -61.314870
199000, -57.566605
200000, -53.985771
201000, -49.566122
202000, -41.084109
203000, -15.309518
204000, -10.838370
205000, -70.469992
206000, -69.217897
207000, -64.700001
208000, -61.314870
209000, -57.566603
210000, -53.985770
211000, -49.566121
212000, -41.084108
213000, -15.309521
214000, -10.838377
215000, -70.469987
216000, -69.217899
217000, -64.699999
218000, -61.314870
219000, -57.566603
220000, -53.985769
221000, -49.566121
222000, -41.084108
223000, -15.309521
224000, -10.838380
225000, -70.469984
226000, -69.217900
227000, -64.699998
228000, -61.314870
229000, -57.566603
230000, -53.985769
231000, -49.566121
232000, -41.084107
233000, -15.309522
234000, -10.838381
235000, -70.469984
236000, -69.217900
237000, -64.699998
238000, -61.314869
239000, -57.566603
240000, -53.985768
241000, -49.566121
242000, -41.084107
243000, -15.309522
244000, -10.838381
245000, -70.469984
246000, -69.217900
247000, -64.699998
248000, -61.314869
249000, -57.566603
250000, -53.985768
251000, -69.553166
252000, -73.395132
253000, -72.411808
254000, -71.280168
255000, -70.141847
256000, -69.060884
257000, -68.076563
258000, -67.209403
259000, -66.467059
260000, -65.850628
261000, -65.360606
262000, -64.990715
263000, -64.741197
264000, -64.596402
265000, -64.545734
266000, -64.570627
267000, -64.646978
268000, -64.749073
269000, -64.854142
270000, -64.945419
271000, -65.013495
272000, -65.055089
273000, -65.071572
274000, -65.069044
275000, -65.054327
276000, -65.033569
277000, -65.011728
278000, -64.992186
279000, -64.976686
280000, -64.965743
281000, -64.959487
282000, -64.957312
283000, -64.958294
284000, -64.961288
285000, -64.965278
286000, -64.969355
287000, -64.972936
288000, -64.975627
289000, -64.977339
290000, -64.978088
291000, -64.978083
292000, -64.977515
293000, -64.976657
294000, -64.975679
295000, -64.974780
296000, -64.974025
297000, -64.973501
298000, -64.973178
299000, -64.973066
300000, -64.973084
