# hh_euler_0340.txt
# dt = 340 [usec]
# t [usec], V [mV]
0, -65.000000
340, -64.990754
680, -64.981732
1020, -64.973878
1360, -64.966928
1700, -64.961031
2040, -64.956144
2380, -64.952262
2720, -64.949342
3060, -64.947329
3400, -64.946154
3740, -64.945737
4080, -64.945994
4420, -64.946833
4760, -64.948164
5100, -64.949893
5440, -64.951933
5780, -64.954198
6120, -64.956610
6460, -64.959094
6800, -64.961588
7140, -64.964033
7480, -64.966381
7820, -64.968592
8160, -64.970633
8500, -64.972480
8840, -64.974118
9180, -64.975535
9520, -64.976729
9860, -64.977700
10200, -64.978457
10540, -64.979009
10880, -64.979369
11220, -64.979556
11560, -64.979586
11900, -64.979478
12240, -64.979254
12580, -64.978932
12920, -64.978533
13260, -64.978075
13600, -64.977576
13940, -64.977052
14280, -64.976519
14620, -64.975989
14960, -64.975473
15300, -64.974983
15640, -64.974524
15980, -64.974105
16320, -64.973728
16660, -64.973397
17000, -64.973114
17340, -64.972878
17680, -64.972690
18020, -64.972547
18360, -64.972447
18700, -64.972386
19040, -64.972362
19380, -64.972369
19720, -64.972404
20060, -64.972463
20400, -64.972541
20740, -64.972633
21080, -64.972737
21420, -64.972849
21760, -64.972964
22100, -64.973080
22440, -64.973195
22780, -64.973305
23120, -64.973409
23460, -64.973506
23800, -64.973594
24140, -64.973672
24480, -64.973740
24820, -64.973798
25160, -64.973846
25500, -64.973883
25840, -64.973911
26180, -64.973930
26520, -64.973941
26860, -64.973944
27200, -64.973941
27540, -64.973932
27880, -64.973918
28220, -64.973901
28560, -64.973880
28900, -64.973858
29240, -64.973834
29580, -64.973809
29920, -64.973785
30260, -64.973761
30600, -64.973738
30940, -64.973717
31280, -64.973697
31620, -64.973680
31960, -64.973664
32300, -64.973651
32640, -64.973640
32980, -64.973631
33320, -64.973624
33660, -64.973619
34000, -64.973616
34340, -64.973614
34680, -64.973615
35020, -64.973616
35360, -64.973619
35700, -64.973622
36040, -64.973626
36380, -64.973631
36720, -64.973636
37060, -64.973642
37400, -64.973647
37740, -64.973653
38080, -64.973658
38420, -64.973663
38760, -64.973668
39100, -64.973672
39440, -64.973676
39780, -64.973679
40120, -64.973682
40460, -64.973684
40800, -64.973686
41140, -64.973688
41480, -64.973689
41820, -64.973689
42160, -64.973689
42500, -64.973689
42840, -64.973689
43180, -64.973689
43520, -64.973688
43860, -64.973687
44200, -64.973686
44540, -64.973685
44880, -64.973684
45220, -64.973683
45560, -64.973682
45900, -64.973681
46240, -64.973680
46580, -64.973679
46920, -64.973678
47260, -64.973677
47600, -64.973677
47940, -64.973676
48280, -64.973676
48620, -64.973675
48960, -64.973675
49300, -64.973675
49640, -64.973675
49980, -64.973675
50320, -50.419309
50660, -24.888757
51000, 80.843046
51340, 13.389446
51680, -96.256359
52020, 259.697344
52360, -159.811526
52700, 259.811824
53040, -159.811829
53380, 259.811829
53720, -159.811829
54060, 259.811829
54400, -159.811829
54740, 259.811829
55080, -159.811829
55420, 259.811829
55760, -159.811829
56100, 259.811829
56440, -159.811829
56780, 259.811829
57120, -159.811829
57460, 259.811829
57800, -159.811829
58140, 259.811829
58480, -159.811829
58820, 259.811829
59160, -159.811829
59500, 259.811829
59840, -159.811829
60180, 259.811829
60520, -159.811829
60860, 259.811829
61200, -159.811829
61540, 259.811829
61880, -159.811829
62220, 259.811829
62560, -159.811829
62900, 259.811829
63240, -159.811829
63580, 259.811829
63920, -159.811829
64260, 259.811829
64600, -159.811829
64940, 259.811829
65280, -159.811829
65620, 259.811829
65960, -159.811829
66300, 259.811829
66640, -159.811829
66980, 259.811829
67320, -159.811829
67660, 259.811829
68000, -159.811829
68340, 259.811829
68680, -159.811829
69020, 259.811829
69360, -159.811829
69700, 259.811829
70040, -159.811829
70380, 259.811829
70720, -159.811829
71060, 259.811829
71400, -159.811829
71740, 259.811829
72080, -159.811829
72420, 259.811829
72760, -159.811829
