# hh_cnexp_0890.txt
# dt = 890 [usec]
# t [usec], V [mV]
0, -65.000000
890, -64.979262
1780, -64.963742
2670, -64.953614
3560, -64.948550
4450, -64.947740
5340, -64.950112
6230, -64.954521
7120, -64.959900
8010, -64.965363
8900, -64.970259
9790, -64.974183
10680, -64.976953
11570, -64.978571
12460, -64.979173
13350, -64.978971
14240, -64.978212
15130, -64.977139
16020, -64.975962
16910, -64.974845
17800, -64.973899
18690, -64.973187
19580, -64.972725
20470, -64.972498
21360, -64.972466
22250, -64.972580
23140, -64.972787
24030, -64.973037
24920, -64.973289
25810, -64.973515
26700, -64.973696
27590, -64.973823
28480, -64.973898
29370, -64.973926
30260, -64.973917
31150, -64.973882
32040, -64.973833
32930, -64.973779
33820, -64.973728
34710, -64.973685
35600, -64.973653
36490, -64.973632
37380, -64.973622
38270, -64.973621
39160, -64.973626
40050, -64.973636
40940, -64.973648
41830, -64.973659
42720, -64.973670
43610, -64.973678
44500, -64.973684
45390, -64.973688
46280, -64.973689
47170, -64.973689
48060, -64.973687
48950, -64.973685
49840, -64.973682
50730, -32.341251
51620, 80.984222
52510, -89.547174
53400, -59.936415
54290, -73.548138
55180, -62.700815
56070, -61.901641
56960, -58.029519
57850, -54.174122
58740, -48.408971
59630, -32.656256
60520, 22.320660
61410, -52.985266
62300, -78.604229
63190, -63.550124
64080, -66.174214
64970, -60.766474
65860, -57.807013
66750, -54.413872
67640, -50.097118
68530, -41.645560
69420, -13.860693
70310, 3.099812
71200, -72.309268
72090, -69.474832
72980, -66.763804
73870, -63.319237
74760, -59.982874
75650, -56.719877
76540, -53.286053
77430, -48.608170
78320, -38.488108
79210, -5.963040
80100, -15.761290
80990, -62.003807
81880, -74.941411
82770, -63.623890
83660, -63.760629
84550, -59.458854
85440, -56.353059
86330, -52.988172
87220, -48.436134
88110, -38.788416
89000, -8.943771
89890, -14.140588
90780, -63.112170
91670, -74.130913
92560, -63.830572
93450, -63.492461
94340, -59.345765
95230, -56.226827
96120, -52.861805
97010, -48.260998
