# ./multi_result/hh_0.txt
# dt = 25 [usec]
# t [usec], V [mV]
130750, 1.837494, -58.380397, -69.981379, -70.684972
130770, 0.571452, -57.403768, -69.952519, -70.655626
130800, -0.687337, -56.331819, -69.923661, -70.626300
130820, -1.938557, -55.155960, -69.894803, -70.596994
130850, -3.181960, -53.867688, -69.865940, -70.567710
130870, -4.417361, -52.458722, -69.837069, -70.538448
130900, -5.644642, -50.920991, -69.808185, -70.509208
130920, -6.863737, -49.246429, -69.779281, -70.479992
130950, -8.074639, -47.426582, -69.750353, -70.450799
130970, -9.277388, -45.452197, -69.721392, -70.421630
131000, -10.472074, -43.312850, -69.692393, -70.392485
131020, -11.658844, -40.996765, -69.663347, -70.363366
131050, -12.837883, -38.490787, -69.634244, -70.334271
131070, -14.009435, -35.780452, -69.605075, -70.305202
131100, -15.173791, -32.850165, -69.575829, -70.276158
131120, -16.331293, -29.683518, -69.546493, -70.247140
131150, -17.482343, -26.264169, -69.517055, -70.218147
131170, -18.627409, -22.577679, -69.487500, -70.189179
131200, -19.767015, -18.614857, -69.457812, -70.160236
131220, -20.901766, -14.376587, -69.427972, -70.131318
131250, -22.032353, -9.880045, -69.397962, -70.102424
131270, -23.159557, -5.164984, -69.367759, -70.073553
131300, -24.284262, -0.298630, -69.337340, -70.044704
131320, -25.407458, 4.623371, -69.306678, -70.015877
131350, -26.530270, 9.481516, -69.275743, -69.987070
131370, -27.653956, 14.143621, -69.244503, -69.958281
131400, -28.779918, 18.480998, -69.212920, -69.929507
131420, -29.909726, 22.386015, -69.180954, -69.900747
131450, -31.045131, 25.786236, -69.148558, -69.871996
131470, -32.188072, 28.650816, -69.115680, -69.843253
131500, -33.340676, 30.988015, -69.082263, -69.814515
131520, -34.505271, 32.835502, -69.048240, -69.785776
131550, -35.684395, 34.247503, -69.013539, -69.757034
131570, -36.880774, 35.282813, -68.978076, -69.728283
131600, -38.097323, 35.996260, -68.941759, -69.699520
131620, -39.337119, 36.434431, -68.904485, -69.670737
131650, -40.603353, 36.635028, -68.866138, -69.641929
131670, -41.899271, 36.628424, -68.826593, -69.613088
131700, -43.228083, 36.439966, -68.785713, -69.584207
131720, -44.592840, 36.091934, -68.743354, -69.555277
131750, -45.996267, 35.604678, -68.699363, -69.526287
131770, -47.440545, 34.996977, -68.653587, -69.497226
131800, -48.927036, 34.285935, -68.605872, -69.468081
131820, -50.455941, 33.486765, -68.556069, -69.438839
131850, -52.025896, 32.612658, -68.504031, -69.409484
131870, -53.633523, 31.674811, -68.449622, -69.380000
131900, -55.272978, 30.682604, -68.392709, -69.350367
131920, -56.935507, 29.643853, -68.333163, -69.320567
131950, -58.609140, 28.565087, -68.270854, -69.290577
131970, -60.278648, 27.451805, -68.205643, -69.260376
132000, -61.925763, 26.308700, -68.137380, -69.229938
132020, -63.529909, 25.139834, -68.065888, -69.199240
132050, -65.069449, 23.948773, -67.990961, -69.168255
132070, -66.523214, 22.738694, -67.912357, -69.136954
132100, -67.872408, 21.512451, -67.829784, -69.105309
132120, -69.102294, 20.272633, -67.742904, -69.073288
132150, -70.203432, 19.021597, -67.651328, -69.040858
132170, -71.172298, 17.761494, -67.554617, -69.007985
132200, -72.011038, 16.494289, -67.452295, -68.974630
132220, -72.726559, 15.221771, -67.343860, -68.940751
132250, -73.329186, 13.945565, -67.228813, -68.906302
132270, -73.831307, 12.667143, -67.106676, -68.871233
132300, -74.246051, 11.387833, -66.977019, -68.835489
132320, -74.586282, 10.108828, -66.839486, -68.799010
132350, -74.863943, 8.831205, -66.693797, -68.761731
132370, -75.089678, 7.555928, -66.539746, -68.723578
132400, -75.272689, 6.283866, -66.377183, -68.684475
132420, -75.420753, 5.015797, -66.205982, -68.644336
132450, -75.540337, 3.752423, -66.025999, -68.603071
132470, -75.636751, 2.494361, -65.837039, -68.560585
132500, -75.714323, 1.242156, -65.638808, -68.516774
132520, -75.776557, -0.003713, -65.430875, -68.471533
132550, -75.826282, -1.242836, -65.212630, -68.424747
132570, -75.865779, -2.474883, -64.983249, -68.376300
132600, -75.896888, -3.699586, -64.741656, -68.326068
132620, -75.921091, -4.916738, -64.486480, -68.273921
132650, -75.939590, -6.126191, -64.216020, -68.219720
132670, -75.953355, -7.327868, -63.928198, -68.163319
132700, -75.963175, -8.521745, -63.620516, -68.104556
132720, -75.969694, -9.707865, -63.290019, -68.043257
132750, -75.973438, -10.886318, -62.933268, -67.979223
132770, -75.974837, -12.057245, -62.546328, -67.912232
132800, -75.974245, -13.220851, -62.124813, -67.842025
132820, -75.971957, -14.377409, -61.663977, -67.768304
132850, -75.968213, -15.527241, -61.158890, -67.690720
132870, -75.963215, -16.670736, -60.604690, -67.608865
132900, -75.957132, -17.808343, -59.996906, -67.522258
132920, -75.950103, -18.940585, -59.331784, -67.430334
132950, -75.942246, -20.068055, -58.606519, -67.332438
132970, -75.933659, -21.191444, -57.819261, -67.227817
133000, -75.924426, -22.311536, -56.968781, -67.115619
133020, -75.914616, -23.429188, -56.053801, -66.994899
133050, -75.904289, -24.545355, -55.072114, -66.864634
133070, -75.893495, -25.661094, -54.019722, -66.723735
133100, -75.882277, -26.777560, -52.890224, -66.571087
133120, -75.870670, -27.896018, -51.674640, -66.405576
133150, -75.858706, -29.017832, -50.361702, -66.226121
133170, -75.846410, -30.144469, -48.938569, -66.031703
133200, -75.833804, -31.277518, -47.391812, -65.821391
133220, -75.820909, -32.418616, -45.708635, -65.594352
133250, -75.807739, -33.569472, -43.878083, -65.349875
133270, -75.794309, -34.731835, -41.892116, -65.087385
133300, -75.780632, -35.907459, -39.746202, -64.806438
133320, -75.766717, -37.098070, -37.439125, -64.506713
133350, -75.752574, -38.305342, -34.971884, -64.188019
133370, -75.738210, -39.530825, -32.345891, -63.850278
133400, -75.723632, -40.775883, -29.561040, -63.493486
133420, -75.708846, -42.041597, -26.614517, -63.117688
133450, -75.693858, -43.328701, -23.501188, -62.722939
133470, -75.678671, -44.637478, -20.216211, -62.309235
133500, -75.663290, -45.967657, -16.759833, -61.876481
133520, -75.647718, -47.318304, -13.143070, -61.424425
133550, -75.631957, -48.687675, -9.392573, -60.952597
133570, -75.616012, -50.073155, -5.552353, -60.460269
133600, -75.599883, -51.471153, -1.681075, -59.946366
133620, -75.583574, -52.876991, 2.154650, -59.409437
133650, -75.567085, -54.284954, 5.889485, -58.847545
133670, -75.550418, -55.688272, 9.468808, -58.258226
133700, -75.533575, -57.079250, 12.856212, -57.638360
133720, -75.516556, -58.449480, 16.036908, -56.984074
133750, -75.499363, -59.790050, 19.015501, -56.290623
133770, -75.481996, -61.091960, 21.807923, -55.552187
133800, -75.464457, -62.346528, 24.428425, -54.761723
133820, -75.446746, -63.545738, 26.875033, -53.910749
133850, -75.428863, -64.682752, 29.118813, -52.989100
133870, -75.410810, -65.752206, 31.103758, -51.984642
133900, -75.392586, -66.750419, 32.760858, -50.882962
133920, -75.374192, -67.675479, 34.031684, -49.667005
133950, -75.355629, -68.527184, 34.889559, -48.316610
133970, -75.336897, -69.306865, 35.347442, -46.807863
134000, -75.317996, -70.017092, 35.450637, -45.112124
134020, -75.298926, -70.661332, 35.261173, -43.194662
134050, -75.279688, -71.243612, 34.842605, -41.012811
134070, -75.260282, -71.768248, 34.250294, -38.513840
134100, -75.240709, -72.239592, 33.527673, -35.632699
134120, -75.220969, -72.661885, 32.706574, -32.290605
134150, -75.201061, -73.039162, 31.809428, -28.395659
134170, -75.180987, -73.375219, 30.851813, -23.848206
134200, -75.160746, -73.673612, 29.844639, -18.554810
134220, -75.140338, -73.937675, 28.795771, -12.456232
134250, -75.119765, -74.170546, 27.711130, -5.572850
134270, -75.099026, -74.375177, 26.595404, 1.937781
134300, -75.078121, -74.554357, 25.452480, 9.737944
134320, -75.057051, -74.710708, 24.285721, 17.327875
134350, -75.035816, -74.846688, 23.098117, 24.158506
134370, -75.014416, -74.964588, 21.892386, 29.800913
134400, -74.992851, -75.066528, 20.671026, 34.071086
134420, -74.971122, -75.154456, 19.436352, 37.035576
134450, -74.949229, -75.230148, 18.190511, 38.919092
134470, -74.927171, -75.295211, 16.935502, 39.992059
134500, -74.904950, -75.351089, 15.673179, 40.494955
134520, -74.882566, -75.399070, 14.405262, 40.609300
134550, -74.860018, -75.440294, 13.133341, 40.458987
134570, -74.837308, -75.475767, 11.858878, 40.123566
134600, -74.814435, -75.506365, 10.583215, 39.652555
134620, -74.791400, -75.532849, 9.307575, 39.076624
134650, -74.768202, -75.555871, 8.033068, 38.415140
134670, -74.744843, -75.575990, 6.760697, 37.680864
134700, -74.721323, -75.593673, 5.491360, 36.882727
134720, -74.697642, -75.609312, 4.225857, 36.027441
134750, -74.673800, -75.623227, 2.964890, 35.120404
134770, -74.649798, -75.635674, 1.709072, 34.166230
134800, -74.625637, -75.646859, 0.458930, 33.169030
134820, -74.601316, -75.656936, -0.785094, 32.132580
134850, -74.576836, -75.666023, -2.022638, 31.060411
134870, -74.552197, -75.674204, -3.253413, 29.955864
134900, -74.527401, -75.681536, -4.477199, 28.822116
134920, -74.502447, -75.688056, -5.693847, 27.662193
134950, -74.477337, -75.693786, -6.903277, 26.478973
134970, -74.452069, -75.698740, -8.105488, 25.275193
135000, -74.426646, -75.702924, -9.300538, 24.053443
135020, -74.401068, -75.706342, -10.488538, 22.816174
135050, -74.375334, -75.708999, -11.669653, 21.565693
135070, -74.349447, -75.710904, -12.844119, 20.304163
135100, -74.323406, -75.712065, -14.012258, 19.033606
135120, -74.297212, -75.712500, -15.174455, 17.755903
135150, -74.270866, -75.712226, -16.331154, 16.472795
135170, -74.244368, -75.711269, -17.482851, 15.185893
135200, -74.217719, -75.709655, -18.630110, 13.896674
135220, -74.190921, -75.707415, -19.773566, 12.606491
135250, -74.163972, -75.704584, -20.913937, 11.316568
135270, -74.136875, -75.701195, -22.052045, 10.028021
135300, -74.109631, -75.697286, -23.188771, 8.741855
135320, -74.082239, -75.692891, -24.325060, 7.458954
135350, -74.054700, -75.688048, -25.461929, 6.180114
135370, -74.027016, -75.682788, -26.600472, 4.906040
135400, -73.999188, -75.677144, -27.741856, 3.637340
135420, -73.971216, -75.671143, -28.887318, 2.374527
135450, -73.943100, -75.664812, -30.038199, 1.118053
135470, -73.914843, -75.658171, -31.195907, -0.131700
135500, -73.886444, -75.651238, -32.361888, -1.374439
135520, -73.857905, -75.644025, -33.537604, -2.609939
135550, -73.829226, -75.636543, -34.724526, -3.838017
135570, -73.800409, -75.628797, -35.924107, -5.058538
135600, -73.771454, -75.620790, -37.137750, -6.271437
135620, -73.742363, -75.612522, -38.366749, -7.476728
135650, -73.713136, -75.603991, -39.612197, -8.674443
135670, -73.683774, -75.595194, -40.874941, -9.864651
135700, -73.654279, -75.586126, -42.155531, -11.047468
135720, -73.624652, -75.576782, -43.454164, -12.223072
135750, -73.594893, -75.567160, -44.770597, -13.391726
135770, -73.565003, -75.557253, -46.104086, -14.553708
135800, -73.534985, -75.547061, -47.453352, -15.709338
135820, -73.504838, -75.536579, -48.816519, -16.858992
135850, -73.474565, -75.525808, -50.191122, -18.003111
135870, -73.444165, -75.514748, -51.574069, -19.142210
135900, -73.413641, -75.503400, -52.961679, -20.276943
135920, -73.382993, -75.491767, -54.349669, -21.408014
135950, -73.352223, -75.479851, -55.733229, -22.536214
135970, -73.321332, -75.467657, -57.107140, -23.662441
136000, -73.290320, -75.455189, -58.465822, -24.787719
136020, -73.259190, -75.442452, -59.803536, -25.913214
136050, -73.227942, -75.429453, -61.114467, -27.040255
136070, -73.196578, -75.416196, -62.392921, -28.170373
136100, -73.165098, -75.402687, -63.633374, -29.305323
136120, -73.133505, -75.388932, -64.830593, -30.447042
136150, -73.101799, -75.374938, -65.979588, -31.597684
136170, -73.069982, -75.360710, -67.075582, -32.759651
136200, -73.038055, -75.346254, -68.114005, -33.935606
136220, -73.006018, -75.331575, -69.090472, -35.128492
136250, -72.973875, -75.316680, -70.000820, -36.341603
136270, -72.941624, -75.301573, -70.841331, -37.578497
136300, -72.909269, -75.286260, -71.608985, -38.842970
136320, -72.876810, -75.270747, -72.301819, -40.139042
136350, -72.844248, -75.255037, -72.919263, -41.470945
136370, -72.811585, -75.239137, -73.462352, -42.842998
136400, -72.778822, -75.223050, -73.933796, -44.259436
136420, -72.745960, -75.206781, -74.337828, -45.724223
136450, -72.713001, -75.190335, -74.679891, -47.240778
136470, -72.679946, -75.173715, -74.966229, -48.811549
136500, -72.646796, -75.156925, -75.203452, -50.437581
136520, -72.613553, -75.139970, -75.398147, -52.117778
136550, -72.580218, -75.122852, -75.556584, -53.848401
136570, -72.546793, -75.105575, -75.684502, -55.622120
136600, -72.513278, -75.088143, -75.787005, -57.427318
136620, -72.479676, -75.070559, -75.868524, -59.247749
136650, -72.445988, -75.052824, -75.932833, -61.062405
136670, -72.412215, -75.034943, -75.983100, -62.846044
136700, -72.378358, -75.016917, -76.021948, -64.570422
136720, -72.344420, -74.998750, -76.051535, -66.206594
136750, -72.310401, -74.980442, -76.073621, -67.727753
136770, -72.276303, -74.961998, -76.089633, -69.111924
136800, -72.242127, -74.943418, -76.100726, -70.344295
136820, -72.207875, -74.924705, -76.107832, -71.418374
136850, -72.173548, -74.905860, -76.111699, -72.335957
136870, -72.139148, -74.886886, -76.112931, -73.105769
136900, -72.104676, -74.867783, -76.112011, -73.741457
136920, -72.070133, -74.848553, -76.109330, -74.259381
136950, -72.035522, -74.829199, -76.105200, -74.676729
136970, -72.000843, -74.809720, -76.099874, -75.010073
137000, -71.966097, -74.790119, -76.093555, -75.274480
137020, -71.931287, -74.770396, -76.086406, -75.483051
137050, -71.896412, -74.750553, -76.078560, -75.646846
137070, -71.861476, -74.730591, -76.070125, -75.774981
137100, -71.826478, -74.710511, -76.061186, -75.874838
137120, -71.791421, -74.690314, -76.051815, -75.952331
137150, -71.756305, -74.670000, -76.042068, -76.012149
137170, -71.721133, -74.649571, -76.031992, -76.057996
137200, -71.685904, -74.629027, -76.021625, -76.092785
137220, -71.650622, -74.608370, -76.010998, -76.118805
137250, -71.615287, -74.587600, -76.000136, -76.137854
137270, -71.579901, -74.566718, -75.989060, -76.151344
137300, -71.544464, -74.545725, -75.977787, -76.160387
137320, -71.508979, -74.524621, -75.966331, -76.165859
137350, -71.473447, -74.503407, -75.954703, -76.168452
137370, -71.437869, -74.482084, -75.942913, -76.168714
137400, -71.402247, -74.460653, -75.930968, -76.167079
137420, -71.366583, -74.439114, -75.918876, -76.163895
137450, -71.330876, -74.417469, -75.906640, -76.159438
137470, -71.295130, -74.395717, -75.894266, -76.153928
137500, -71.259345, -74.373860, -75.881756, -76.147542
137520, -71.223523, -74.351898, -75.869115, -76.140423
137550, -71.187665, -74.329832, -75.856343, -76.132686
137570, -71.151772, -74.307664, -75.843444, -76.124424
137600, -71.115847, -74.285392, -75.830418, -76.115711
137620, -71.079889, -74.263019, -75.817267, -76.106609
137650, -71.043901, -74.240545, -75.803992, -76.097167
137670, -71.007884, -74.217971, -75.790594, -76.087425
137700, -70.971838, -74.195298, -75.777073, -76.077416
137720, -70.935766, -74.172526, -75.763430, -76.067167
137750, -70.899668, -74.149656, -75.749665, -76.056699
137770, -70.863545, -74.126689, -75.735779, -76.046032
137800, -70.827399, -74.103626, -75.721771, -76.035180
137820, -70.791230, -74.080467, -75.707642, -76.024155
137850, -70.755039, -74.057213, -75.693392, -76.012966
137870, -70.718829, -74.033866, -75.679021, -76.001622
137900, -70.682599, -74.010425, -75.664529, -75.990131
137920, -70.646351, -73.986892, -75.649916, -75.978496
137950, -70.610086, -73.963268, -75.635181, -75.966724
137970, -70.573806, -73.939553, -75.620325, -75.954817
138000, -70.537511, -73.915748, -75.605348, -75.942778
138020, -70.501203, -73.891853, -75.590248, -75.930611
138050, -70.464883, -73.867871, -75.575028, -75.918317
138070, -70.428551, -73.843801, -75.559685, -75.905898
138100, -70.392210, -73.819644, -75.544220, -75.893355
138120, -70.355860, -73.795401, -75.528633, -75.880690
138150, -70.319502, -73.771074, -75.512924, -75.867902
138170, -70.283137, -73.746662, -75.497092, -75.854993
138200, -70.246767, -73.722167, -75.481138, -75.841963
138220, -70.210393, -73.697590, -75.465061, -75.828813
138250, -70.174015, -73.672931, -75.448861, -75.815542
138270, -70.137634, -73.648191, -75.432539, -75.802152
138300, -70.101252, -73.623372, -75.416093, -75.788641
138320, -70.064870, -73.598474, -75.399524, -75.775011
138350, -70.028488, -73.573497, -75.382831, -75.761260
138370, -69.992106, -73.548444, -75.366016, -75.747390
138400, -69.955727, -73.523314, -75.349076, -75.733399
138420, -69.919350, -73.498109, -75.332014, -75.719288
138450, -69.882975, -73.472829, -75.314827, -75.705057
138470, -69.846604, -73.447476, -75.297517, -75.690705
138500, -69.810237, -73.422050, -75.280084, -75.676232
138520, -69.773874, -73.396552, -75.262526, -75.661639
138550, -69.737516, -73.370983, -75.244845, -75.646924
138570, -69.701163, -73.345344, -75.227040, -75.632088
138600, -69.664816, -73.319636, -75.209112, -75.617131
138620, -69.628475, -73.293860, -75.191060, -75.602051
138650, -69.592141, -73.268016, -75.172884, -75.586850
138670, -69.555815, -73.242106, -75.154584, -75.571526
138700, -69.519497, -73.216131, -75.136161, -75.556081
138720, -69.483187, -73.190091, -75.117615, -75.540512
138750, -69.446885, -73.163987, -75.098945, -75.524821
138770, -69.410593, -73.137821, -75.080152, -75.509007
138800, -69.374310, -73.111592, -75.061235, -75.493070
138820, -69.338037, -73.085303, -75.042196, -75.477010
138850, -69.301775, -73.058954, -75.023033, -75.460826
138870, -69.265522, -73.032545, -75.003748, -75.444519
138900, -69.229280, -73.006079, -74.984340, -75.428088
138920, -69.193049, -72.979555, -74.964810, -75.411534
138950, -69.156828, -72.952975, -74.945158, -75.394855
138970, -69.120618, -72.926339, -74.925383, -75.378053
139000, -69.084419, -72.899648, -74.905486, -75.361126
139020, -69.048229, -72.872904, -74.885468, -75.344075
139050, -69.012050, -72.846107, -74.865329, -75.326900
139070, -68.975880, -72.819258, -74.845068, -75.309601
139100, -68.939719, -72.792358, -74.824687, -75.292177
139120, -68.903566, -72.765409, -74.804185, -75.274629
139150, -68.867419, -72.738410, -74.783562, -75.256956
139170, -68.831278, -72.711363, -74.762820, -75.239159
139200, -68.795142, -72.684269, -74.741958, -75.221237
139220, -68.759008, -72.657128, -74.720977, -75.203192
139250, -68.722877, -72.629942, -74.699877, -75.185021
139270, -68.686747, -72.602712, -74.678659, -75.166727
139300, -68.650616, -72.575439, -74.657322, -75.148308
139320, -68.614483, -72.548123, -74.635868, -75.129765
139350, -68.578345, -72.520766, -74.614297, -75.111098
139370, -68.542203, -72.493368, -74.592608, -75.092307
139400, -68.506052, -72.465930, -74.570803, -75.073392
139420, -68.469893, -72.438454, -74.548883, -75.054353
139450, -68.433721, -72.410940, -74.526846, -75.035191
139470, -68.397535, -72.383389, -74.504695, -75.015905
139500, -68.361333, -72.355802, -74.482430, -74.996496
139520, -68.325111, -72.328181, -74.460050, -74.976963
139550, -68.288866, -72.300525, -74.437557, -74.957308
139570, -68.252595, -72.272836, -74.414952, -74.937530
139600, -68.216294, -72.245115, -74.392234, -74.917629
139620, -68.179959, -72.217363, -74.369404, -74.897606
139650, -68.143586, -72.189581, -74.346463, -74.877460
139670, -68.107170, -72.161769, -74.323412, -74.857193
139700, -68.070706, -72.133928, -74.300250, -74.836804
139720, -68.034188, -72.106060, -74.276980, -74.816293
139750, -67.997610, -72.078165, -74.253600, -74.795662
139770, -67.960965, -72.050245, -74.230113, -74.774910
139800, -67.924245, -72.022299, -74.206518, -74.754037
139820, -67.887442, -71.994330, -74.182817, -74.733045
139850, -67.850546, -71.966337, -74.159009, -74.711933
139870, -67.813548, -71.938321, -74.135096, -74.690702
139900, -67.776437, -71.910284, -74.111079, -74.669352
139920, -67.739202, -71.882227, -74.086957, -74.647883
139950, -67.701831, -71.854149, -74.062733, -74.626297
139970, -67.664310, -71.826052, -74.038406, -74.604593
140000, -67.626625, -71.797937, -74.013977, -74.582772
140020, -67.588761, -71.769804, -73.989447, -74.560834
140050, -67.550700, -71.741655, -73.964817, -74.538781
140070, -67.512425, -71.713490, -73.940087, -74.516611
140100, -67.473916, -71.685310, -73.915259, -74.494327
140120, -67.435150, -71.657116, -73.890333, -74.471928
140150, -67.396104, -71.628909, -73.865310, -74.449415
140170, -67.356752, -71.600690, -73.840191, -74.426788
140200, -67.317067, -71.572458, -73.814976, -74.404049
140220, -67.277017, -71.544217, -73.789666, -74.381197
140250, -67.236568, -71.515965, -73.764263, -74.358233
140270, -67.195684, -71.487704, -73.738767, -74.335158
140300, -67.154324, -71.459434, -73.713180, -74.311973
140320, -67.112444, -71.431157, -73.687501, -74.288678
140350, -67.069995, -71.402872, -73.661731, -74.265273
140370, -67.026925, -71.374582, -73.635873, -74.241760
140400, -66.983174, -71.346286, -73.609926, -74.218139
140420, -66.938678, -71.317985, -73.583892, -74.194411
140450, -66.893366, -71.289680, -73.557772, -74.170576
140470, -66.847162, -71.261371, -73.531566, -74.146635
140500, -66.799980, -71.233060, -73.505275, -74.122589
140520, -66.751729, -71.204746, -73.478902, -74.098438
140550, -66.702309, -71.176431, -73.452445, -74.074184
140570, -66.651610, -71.148115, -73.425907, -74.049827
140600, -66.599514, -71.119798, -73.399289, -74.025368
140620, -66.545894, -71.091481, -73.372591, -74.000808
140650, -66.490611, -71.063164, -73.345815, -73.976146
140670, -66.433517, -71.034848, -73.318961, -73.951385
140700, -66.374453, -71.006534, -73.292031, -73.926525
140720, -66.313252, -70.978221, -73.265025, -73.901566
140750, -66.249736, -70.949910, -73.237946, -73.876509
140770, -66.183716, -70.921600, -73.210793, -73.851355
140800, -66.115000, -70.893293, -73.183567, -73.826106
140820, -66.043384, -70.864988, -73.156271, -73.800761
140850, -65.968659, -70.836686, -73.128905, -73.775322
140870, -65.890609, -70.808386, -73.101469, -73.749789
140900, -65.809015, -70.780088, -73.073966, -73.724164
140920, -65.723649, -70.751792, -73.046395, -73.698447
140950, -65.634281, -70.723499, -73.018759, -73.672640
140970, -65.540676, -70.695207, -72.991058, -73.646743
141000, -65.442592, -70.666917, -72.963293, -73.620757
141020, -65.339783, -70.638628, -72.935466, -73.594683
141050, -65.231995, -70.610341, -72.907577, -73.568522
141070, -65.118969, -70.582053, -72.879627, -73.542276
141100, -65.000441, -70.553765, -72.851619, -73.515944
141120, -64.876136, -70.525475, -72.823551, -73.489529
141150, -64.745777, -70.497183, -72.795427, -73.463031
141170, -64.609078, -70.468887, -72.767246, -73.436450
141200, -64.465747, -70.440587, -72.739011, -73.409789
141220, -64.315484, -70.412281, -72.710721, -73.383048
141250, -64.157971, -70.383967, -72.682379, -73.356229
141270, -63.992870, -70.355643, -72.653984, -73.329331
141300, -63.819806, -70.327309, -72.625540, -73.302357
141320, -63.638363, -70.298962, -72.597046, -73.275307
141350, -63.448064, -70.270599, -72.568503, -73.248182
141370, -63.248360, -70.242218, -72.539914, -73.220984
141400, -63.038605, -70.213818, -72.511278, -73.193714
141420, -62.818035, -70.185394, -72.482598, -73.166372
141450, -62.585751, -70.156945, -72.453874, -73.138959
141470, -62.340702, -70.128467, -72.425108, -73.111478
141500, -62.081669, -70.099957, -72.396301, -73.083928
141520, -61.807251, -70.071411, -72.367453, -73.056312
141550, -61.515877, -70.042825, -72.338567, -73.028629
141570, -61.205823, -70.014196, -72.309643, -73.000882
141600, -60.875238, -69.985519, -72.280682, -72.973071
141620, -60.522183, -69.956790, -72.251687, -72.945197
141650, -60.144680, -69.928003, -72.222656, -72.917261
141670, -59.740736, -69.899153, -72.193593, -72.889264
141700, -59.308368, -69.870235, -72.164498, -72.861207
141720, -58.845616, -69.841243, -72.135372, -72.833092
141750, -58.350536, -69.812169, -72.106217, -72.804919
141770, -57.821208, -69.783008, -72.077033, -72.776689
141800, -57.255715, -69.753751, -72.047821, -72.748404
141820, -56.652107, -69.724390, -72.018584, -72.720064
141850, -56.008308, -69.694916, -71.989321, -72.691671
141870, -55.321986, -69.665320, -71.960035, -72.663226
141900, -54.590360, -69.635591, -71.930725, -72.634731
141920, -53.809969, -69.605718, -71.901393, -72.606185
141950, -52.976439, -69.575687, -71.872041, -72.577591
141970, -52.084250, -69.545486, -71.842668, -72.548950
142000, -51.126520, -69.515100, -71.813277, -72.520262
142020, -50.094814, -69.484513, -71.783869, -72.491529
142050, -48.978938, -69.453707, -71.754443, -72.462753
142070, -47.766691, -69.422665, -71.725002, -72.433934
142100, -46.443534, -69.391366, -71.695547, -72.405074
142120, -44.992112, -69.359790, -71.666078, -72.376173
142150, -43.391545, -69.327912, -71.636597, -72.347234
142170, -41.616618, -69.295710, -71.607105, -72.318256
142200, -39.636749, -69.263155, -71.577603, -72.289242
142220, -37.414928, -69.230218, -71.548092, -72.260193
142250, -34.906790, -69.196869, -71.518572, -72.231109
142270, -32.060122, -69.163071, -71.489046, -72.201992
142300, -28.815249, -69.128788, -71.459514, -72.172844
142320, -25.107205, -69.093976, -71.429978, -72.143664
142350, -20.870998, -69.058587, -71.400438, -72.114456
142370, -16.052078, -69.022570, -71.370896, -72.085219
142400, -10.624364, -68.985863, -71.341352, -72.055954
142420, -4.617040, -68.948398, -71.311808, -72.026664
142450, 1.853479, -68.910096, -71.282265, -71.997350
142470, 8.559544, -68.870869, -71.252723, -71.968011
142500, 15.168339, -68.830612, -71.223185, -71.938650
142520, 21.295685, -68.789206, -71.193650, -71.909267
142550, 26.598474, -68.746514, -71.164120, -71.879862
142570, 30.863307, -68.702376, -71.134596, -71.850438
142600, 34.044256, -68.656608, -71.105078, -71.820994
142620, 36.236735, -68.609000, -71.075569, -71.791533
142650, 37.614494, -68.559308, -71.046068, -71.762055
142670, 38.367664, -68.507258, -71.016576, -71.732561
142700, 38.663554, -68.452537, -70.987095, -71.703052
142720, 38.631669, -68.394796, -70.957625, -71.673530
142750, 38.364445, -68.333643, -70.928167, -71.643995
142770, 37.924690, -68.268645, -70.898722, -71.614450
142800, 37.354071, -68.199326, -70.869290, -71.584893
142820, 36.680170, -68.125164, -70.839873, -71.555328
142850, 35.921584, -68.045589, -70.810470, -71.525755
142870, 35.091304, -67.959984, -70.781083, -71.496176
142900, 34.198857, -67.867683, -70.751712, -71.466591
142920, 33.251619, -67.767970, -70.722359, -71.437001
142950, 32.255611, -67.660079, -70.693022, -71.407408
142970, 31.215969, -67.543192, -70.663704, -71.377812
143000, 30.137229, -67.416431, -70.634405, -71.348216
143020, 29.023498, -67.278861, -70.605125, -71.318620
143050, 27.878556, -67.129470, -70.575865, -71.289024
143070, 26.705910, -66.967163, -70.546626, -71.259431
143100, 25.508838, -66.790741, -70.517407, -71.229841
143120, 24.290409, -66.598883, -70.488210, -71.200256
143150, 23.053496, -66.390131, -70.459034, -71.170676
143170, 21.800786, -66.162870, -70.429880, -71.141103
143200, 20.534786, -65.915318, -70.400748, -71.111537
143220, 19.257831, -65.645516, -70.371639, -71.081980
143250, 17.972087, -65.351330, -70.342551, -71.052432
143270, 16.679557, -65.030447, -70.313486, -71.022895
143300, 15.382084, -64.680374, -70.284443, -70.993370
143320, 14.081360, -64.298415, -70.255422, -70.963857
143350, 12.778929, -63.881648, -70.226421, -70.934357
143370, 11.476196, -63.426863, -70.197442, -70.904870
143400, 10.174430, -62.930493, -70.168481, -70.875398
143420, 8.874773, -62.388530, -70.139540, -70.845940
143450, 7.578247, -61.796420, -70.110616, -70.816497
143470, 6.285756, -61.148987, -70.081708, -70.787070
143500, 4.998099, -60.440363, -70.052815, -70.757661
143520, 3.715974, -59.663955, -70.023934, -70.728268
143550, 2.439981, -58.812481, -69.995063, -70.698894
143570, 1.170635, -57.878060, -69.966200, -70.669539
143600, -0.091637, -56.852367, -69.937341, -70.640203
143620, -1.346480, -55.726840, -69.908484, -70.610888
143650, -2.593614, -54.492908, -69.879624, -70.581593
